Linux 5.15.0-91-generic (gl5) 	01/21/2024 	_x86_64_	(32 CPU)

06:38:30 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
11:11:55 PM 360534148 389946380   1943232      0.49   1394936  29074344  51621060     12.80  12551796  18783420       948    893472   1911888      9984     13456    271308
11:12:00 PM 360525756 389939084   1949948      0.49   1394940  29075348  51726248     12.83  12551868  18788052      2716    897132   1912556      9968     13520    271372
11:12:05 PM 360573424 389987448   1901692      0.48   1394944  29075992  45788772     11.36  12551936  18747864       456    856432   1912496      9968     12756    271404
11:12:10 PM 360526324 389941124   1948060      0.49   1394944  29076684  51724692     12.83  12551988  18788092      2116    895864   1912536      9984     13576    271468
11:12:15 PM 360546400 389962004   1927288      0.49   1394944  29077496  51624120     12.80  12552048  18790464      1584    897640   1912420      9968     13540    271404
11:12:20 PM 360531404 389947748   1941700      0.49   1394944  29078284  51726188     12.83  12599136  18742192      1584    895612   1912216      9904     13388    271292
11:12:25 PM 360527272 389943824   1945816      0.49   1394944  29078500  51722364     12.83  12599136  18740672       520    893916   1912016      9904     13420    271308
11:12:30 PM 360533300 389951032   1939068      0.49   1394944  29079620  51622584     12.80  12599248  18742144      2576    894352   1911616      9904     13396    271260
11:12:35 PM 360515556 389934068   1955708      0.50   1394948  29080388  51727776     12.83  12599312  18747380      2000    898920   1911948      9920     13428    271308
11:12:40 PM 360495812 389915160   1974044      0.50   1394956  29081132  51210980     12.70  12599376  18742628      1444    893308   1912604      9904     13364    271276
11:12:45 PM 360507572 389927964   1961196      0.50   1394960  29082176  51524416     12.78  12599388  18750220      1340    899960   1912644      9888     13468    271260
11:12:50 PM 360513000 389933760   1954980      0.50   1394964  29082432  51623320     12.80  12599480  18748880      2496    898424   1913172      9888     13408    271260
11:12:55 PM 360540896 389963188   1925484      0.49   1394964  29084008  47715384     11.83  12599576  18710356      1852    858584   1913196      9856     12784    271276
11:13:00 PM 360492976 389915416   1973096      0.50   1394964  29084048  51112888     12.68  12599616  18749616      1580    897632   1913464      9904     13368    271372
11:13:05 PM 360509100 389931764   1956828      0.50   1394964  29084272  51007788     12.65  12599624  18747372       320    895676   1913384      9904     13396    271276
11:13:10 PM 360503640 389926952   1961636      0.50   1394964  29084948  48302680     11.98  12599684  18740388      1316    888132   1913360     10000     13032    271292
11:13:15 PM 360512188 389937372   1951372      0.49   1394972  29086776  51623332     12.80  12599856  18748624      2268    894252   1913240      9920     13436    271260
11:13:20 PM 360514748 389940196   1948572      0.49   1394980  29087016  51517188     12.78  12599856  18748216      2632    893520   1913232      9888     13380    271212
11:13:25 PM 360509272 389935096   1953584      0.49   1394988  29087400  51623520     12.80  12599868  18752492      1708    897004   1913304      9904     13400    271292
11:13:30 PM 360513652 389940984   1947952      0.49   1394988  29088904  51421008     12.75  12599984  18752672      1824    896304   1913052      9904     13436    271292
11:13:35 PM 360533208 389960684   1928324      0.49   1394988  29089032  48496128     12.03  12600040  18725788      2872    869248   1912996      9952     13160    271308
11:13:40 PM 360507956 389936292   1952880      0.49   1394992  29089888  51418328     12.75  12600104  18752760      2568    895460   1912832      9888     13424    271308
11:13:45 PM 360522132 389951148   1937660      0.49   1394992  29090536  48809048     12.10  12600136  18736516      1696    878544   1913228      9888     13048    271276
11:13:50 PM 360542588 389972848   1916588      0.49   1394996  29091752  51417788     12.75  12600248  18752348      1696    892960   1912624      9888     13412    271292
11:13:55 PM 360547904 389978408   1910932      0.48   1394996  29092028  48501852     12.03  12600260  18752656      3028    893428   1912688      9920     13064    271340
11:14:00 PM 360561800 389993612   1895348      0.48   1395000  29093296  48704096     12.08  12600356  18733548      2292    873652   1913104      9872     12668    271324
11:14:05 PM 360535640 389967784   1920880      0.49   1395000  29093576  51411232     12.75  12600416  18750404      3156    889228   1913452      9904     13204    271292
11:14:10 PM 360531896 389964876   1923812      0.49   1395000  29094404  51211004     12.70  12600464  18754864      2616    892960   1913436      9904     13420    271292
11:14:15 PM 360567700 390001180   1887156      0.48   1395000  29095664  47821536     11.86  12600484  18724448      1776    862088   1913028      9888     12844    271324
11:14:20 PM 360538984 389972900   1916112      0.49   1395000  29095596  48502024     12.03  12600560  18752476      1220    889432   1912856      9840     12860    271340
11:14:25 PM 360528032 389963204   1925764      0.49   1395004  29096852  51621000     12.80  12600656  18756972      3312    893296   1912896      9904     13392    271340
11:14:30 PM 360549256 389984916   1904220      0.48   1395008  29097304  51521448     12.78  12600700  18760772       572    896660   1912760      9920     13428    271292
11:14:35 PM 360559940 389997132   1891848      0.48   1395012  29098884  47824888     11.86  12600700  18733852      2344    867704   1912864      9952     13044    271340
11:14:40 PM 360559692 389997896   1891368      0.48   1395012  29099844  48025664     11.91  12600848  18727512      1932    860948   1912632      9936     12932    271340
11:14:45 PM 360530420 389968716   1920440      0.49   1395012  29099932  51414368     12.75  12600920  18757496      3436    891020   1912744      9920     13432    271324
11:14:50 PM 360529664 389968332   1920884      0.49   1395016  29100260  51519804     12.78  12600936  18762384      2768    895468   1912724      9920     13444    271324
11:14:55 PM 360517700 389957060   1932220      0.49   1395016  29100972  51518256     12.78  12600988  18758556      1652    890984   1912640     10000     13176    271324
11:15:00 PM 360512556 389953212   1935552      0.49   1395024  29102208  51622960     12.80  12601108  18765620      1632    897048   1913208      9936     13400    271340
11:15:05 PM 360518840 389959940   1928804      0.49   1395028  29102668  51314256     12.73  12601144  18763244      2648    893296   1913208      9888     13324    271244
11:15:10 PM 360503320 389944700   1944532      0.49   1395036  29102920  51420532     12.75  12601180  18766432      1452    897612   1912740      9920     13308    271292
11:15:15 PM 360570804 390013604   1875508      0.47   1395040  29104308  44903956     11.14  12601236  18713028      1156    842268   1912888      9920     12636    271276
11:15:20 PM 360547388 389991456   1897584      0.48   1395044  29105552  48018988     11.91  12601336  18736180      2828    864320   1912980      9904     12864    271340
11:15:25 PM 360513224 389957244   1931880      0.49   1395048  29105472  51521508     12.78  12601388  18768456      2356    896816   1912924      9904     13436    271308
11:15:30 PM 360498044 389942544   1946564      0.49   1395052  29105900  51827412     12.85  12601432  18768384      1404    896404   1912988      9920     13432    271356
11:15:35 PM 360495588 389940664   1948320      0.49   1395052  29106480  51623696     12.80  12601456  18768132       888    896100   1913108      9920     13476    271292
11:15:40 PM 360501104 389947256   1941316      0.49   1395056  29107568  51417476     12.75  12601564  18766952      1904    893504   1913504      9936     13392    271340
11:15:45 PM 360521444 389968276   1920360      0.49   1395060  29108228  51522516     12.78  12601624  18770784      2140    896656   1913456      9920     13440    271308
11:15:50 PM 360516764 389964008   1924672      0.49   1395060  29108660  51419468     12.75  12601632  18770524       688    895932   1913392      9920     13432    271292
11:15:55 PM 360514728 389962656   1926392      0.49   1395064  29109336  51518644     12.78  12601704  18769576       932    894376   1913028      9920     13420    271276
11:16:00 PM 360522176 389970668   1918416      0.49   1395064  29109904  48596836     12.05  12601748  18760260      1704    884612   1912988      9920     13436    271292
11:16:05 PM 360510484 389960012   1930088      0.49   1395068  29110948  51515676     12.78  12601868  18766324      2204    889636   1911960      9920     13360    271356
11:16:10 PM 360506624 389956764   1933324      0.49   1395068  29111528  51418960     12.75  12601880  18772552       668    895292   1912004      9904     13416    271340
11:16:15 PM 360523876 389974812   1914688      0.48   1395068  29112320  48498736     12.03  12601916  18760560       984    882520   1912596      9904     12920    271340
11:16:20 PM 360510732 389963536   1926324      0.49   1395068  29114188  48809540     12.10  12602048  18763892      3064    884580   1912236      9872     12840    271420
11:16:25 PM 360496912 389950264   1939544      0.49   1395072  29114724  51005188     12.65  12602088  18775332       232    895596   1912296      9936     13444    271372
11:16:30 PM 360532432 389986528   1903064      0.48   1395072  29115468  45586348     11.30  12602144  18744948      1748    863960   1912512      9904     12356    271420
11:16:35 PM 360518988 389973572   1915740      0.49   1395072  29115948  51723524     12.83  12602256  18776748      1764    894948   1912800      9920     13384    271388
11:16:40 PM 360513952 389969260   1919948      0.49   1395076  29116556  51621952     12.80  12602308  18774452      2940    891952   1913016     10128     13436    271356
