Linux 5.15.0-91-generic (gl5) 	01/27/2024 	_x86_64_	(32 CPU)

11:16:51 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
04:58:17 PM 306883596 389586884   2127460      0.54   1561904  80941124  24903700      6.18  35906928  47441864      1156    874100   3344464      9872     10720    278708
04:58:22 PM 306860404 389564068   2150324      0.54   1561904  80941888  25590556      6.35  35906972  47472612       544    903872   3344028      9968     10792    278804
04:58:27 PM 306843900 389548388   2166328      0.55   1561904  80942676  25694168      6.37  35907144  47472668      1076    903532   3343740      9856     10712    278772
04:58:32 PM 306836692 389541836   2172964      0.55   1561908  80943320  28518536      7.07  35907192  47480052       508    910268   3343664      9840     11260    278756
04:58:37 PM 306828812 389534164   2180464      0.55   1561908  80943528  28623668      7.10  35907356  47478720      1992    908920   3343836      9888     11336    278804
04:58:42 PM 306855836 389562508   2152116      0.55   1561908  80944856  24813108      6.15  35907404  47445552       700    874536   3343832      9904     10720    278804
04:58:47 PM 306814096 389520604   2193756      0.56   1561908  80944956  28623524      7.10  35907572  47480632      2380    909592   3343832      9888     11392    278772
04:58:52 PM 306813352 389520592   2193508      0.56   1561908  80945716  28624292      7.10  35907668  47481572      1904    909956   3344064      9856     11244    278788
04:58:57 PM 306830224 389538704   2175084      0.55   1561908  80946928  24709320      6.13  35907776  47447680      1932    874932   3344404      9872     10832    278836
04:59:02 PM 306802272 389511028   2202892      0.56   1561908  80947204  28519964      7.07  35907828  47483216      1840    910804   3344272      9856     11344    278788
04:59:07 PM 306838204 389548372   2165940      0.55   1561908  80948596  24914304      6.18  35907984  47448420      2128    874216   3343900      9856     10704    278740
04:59:12 PM 306823772 389533972   2180564      0.55   1561908  80948620  28520664      7.07  35908036  47484064      2096    909828   3343684      9888     11368    278756
04:59:17 PM 306818932 389530040   2184836      0.55   1561916  80949488  28520556      7.07  35908200  47484808      2236    909900   3343376      9856     11348    278740
04:59:22 PM 306818604 389530812   2183956      0.55   1561916  80950588  28520676      7.07  35908264  47486904      2476    911136   3343484      9856     11384    278692
04:59:27 PM 306847320 389560576   2153612      0.55   1561916  80951620  24914304      6.18  35908412  47450416      2084    873708   3344080      9872     10724    278724
04:59:32 PM 306815648 389529056   2184968      0.55   1561916  80951772  28520736      7.07  35908468  47487248      2120    910384   3344244      9888     11420    278692
04:59:37 PM 306798804 389512904   2201228      0.56   1561916  80952476  28417688      7.05  35908628  47487268      2516    909776   3344124      9840     11364    278724
04:59:42 PM 306800536 389515272   2199028      0.56   1561916  80953096  28520692      7.07  35908680  47487716       800    909760   3343972      9824     11356    278676
04:59:47 PM 306813616 389529612   2184608      0.55   1561916  80954460  25695564      6.37  35908788  47481012      1784    901832   3343948      9856     10784    278692
04:59:52 PM 306804372 389520600   2193448      0.56   1561916  80954648  28520624      7.07  35908892  47489900      1908    910604   3344164      9808     11328    278692
04:59:57 PM 306799920 389517244   2196988      0.56   1561920  80955708  28520680      7.07  35908996  47490968      2920    910612   3344012      9840     11344    278804
05:00:02 PM 306799172 389516848   2197500      0.56   1561920  80956028  28623568      7.10  35909104  47490556      1792    910096   3343928      9792     11296    278692
05:00:07 PM 306809652 389528160   2186280      0.55   1561920  80956876  28417736      7.05  35909200  47492288      2496    910940   3343820     10080     11360    278740
05:00:12 PM 306815236 389534452   2179780      0.55   1561920  80957572  28418372      7.05  35909320  47491868      1936    910004   3344040      9856     11324    278724
05:00:17 PM 306827976 389547884   2166404      0.55   1561920  80958276  28519836      7.07  35909412  47492952      1972    910064   3343972      9856     11224    278644
05:00:22 PM 306825160 389545860   2168264      0.55   1561920  80959036  28624292      7.10  35909528  47493276      2776    910236   3344168      9856     11352    278756
05:00:27 PM 306850400 389572344   2141964      0.54   1561920  80960276  24812256      6.15  35909628  47458904       760    874684   3343988      9840     10480    278740
05:00:32 PM 306806764 389529052   2185036      0.55   1561920  80960596  28521332      7.07  35909736  47494544      2784    910080   3344232      9856     11364    278708
05:00:37 PM 306804048 389526980   2187364      0.55   1561920  80961272  28516192      7.07  35909836  47490792       896    905984   3343944      9840     11228    278628
05:00:42 PM 306808816 389532480   2181772      0.55   1561920  80961964  28624292      7.10  35909952  47495864      1528    910260   3344076      9856     11384    278692
05:00:47 PM 306834240 389559908   2154220      0.55   1561920  80963972  24810592      6.15  35910000  47462680       984    875148   3344196      9856     10764    278724
05:00:52 PM 306801560 389526676   2187872      0.55   1561920  80963424  28712876      7.12  35910152  47491672      1392    904860   3343772      9824     11216    278740
05:00:57 PM 306826524 389553092   2161644      0.55   1561920  80964884  24707672      6.13  35910220  47462436       536    874788   3343576      9840     10764    278724
05:01:02 PM 306790748 389517468   2196780      0.56   1561920  80965016  28830212      7.15  35910368  47498448      2348    910284   3344084      9888     11300    278756
05:01:07 PM 306787664 389515028   2199136      0.56   1561920  80965636  28520600      7.07  35910424  47498684       504    909896   3344192      9872     11356    278772
05:01:12 PM 306809704 389537912   2176212      0.55   1561920  80966440  25693832      6.37  35910540  47475524      2032    886100   3344272      9872     10808    278740
05:01:17 PM 306796024 389524788   2189536      0.55   1561920  80967008  28521332      7.07  35910636  47500204       644    910400   3344060      9824     11252    278724
05:01:22 PM 306789888 389519540   2195024      0.56   1561924  80967804  28624432      7.10  35910740  47501076      2252    910432   3343908      9840     11348    278644
05:01:27 PM 306792400 389522668   2191660      0.56   1561924  80968424  28417728      7.05  35910796  47502876       292    911668   3344140      9824     11360    278676
05:01:32 PM 306789816 389520852   2193268      0.56   1561928  80969180  28413932      7.05  35910956  47497284      2220    905428   3344356      9824     11280    278772
05:01:37 PM 306791932 389523636   2190536      0.55   1561932  80969840  28520680      7.07  35911028  47504140      1972    911328   3344308      9872     11472    278756
05:01:42 PM 306794772 389527304   2187088      0.55   1561932  80970744  28623632      7.10  35911164  47503196      2392    909512   3344012      9840     11308    278788
05:01:47 PM 306798852 389532088   2182164      0.55   1561932  80971440  28623564      7.10  35911224  47504648      1960    910808   3344160      9824     11320    278788
05:01:52 PM 306813972 389548132   2165340      0.55   1561932  80972356  28619100      7.10  35911388  47500540      2884    905596   3344948      9888     11352    278756
05:01:57 PM 306804268 389539184   2174580      0.55   1561936  80973088  28418612      7.05  35911436  47505088       124    909812   3344676      9872     11384    278740
05:02:02 PM 306829860 389566056   2147692      0.54   1561936  80974320  24810560      6.15  35911604  47471300      1516    874948   3344740      9872     10920    278644
05:02:07 PM 306797288 389533776   2179876      0.55   1561936  80974564  28417704      7.05  35911660  47506628      1484    910088   3344884      9776     11296    278708
05:02:12 PM 306777212 389514444   2199364      0.56   1561936  80975336  28619852      7.10  35911860  47502524      1592    905560   3344700      9904     11384    278660
05:02:17 PM 306769428 389507288   2206712      0.56   1561936  80976148  28419224      7.05  35911864  47508444      1528    910588   3344324      9808     11352    278708
05:02:22 PM 306756248 389495120   2219024      0.56   1561936  80977140  28417656      7.05  35912032  47510068      1748    911380   3344200      9824     11448    278660
05:02:27 PM 306758364 389497600   2216072      0.56   1561936  80977520  28521332      7.07  35912072  47509808      2880    910704   3344656      9808     11332    278692
05:02:32 PM 306759252 389498908   2215332      0.56   1561936  80977932  28595540      7.09  35912224  47498100      1048    898768   3344096      9760     10696    278660
05:02:37 PM 306763760 389504208   2210144      0.56   1561936  80978904  28520664      7.07  35912296  47510988      2816    910816   3343804      9808     11376    278676
05:02:42 PM 306854184 389595564   2118568      0.54   1561936  80979820  19936048      4.94  35912348  47452200      1004    851112   3344040      9792      9832    278644
05:02:47 PM 306795712 389537632   2176868      0.55   1561936  80980388  28623564      7.10  35912496  47511628      2744    910092   3343644      9808     11368    278708
05:02:52 PM 306785052 389527664   2186472      0.55   1561936  80981088  28622848      7.10  35912600  47512448      1072    910320   3344000      9808     11296    278676
05:02:57 PM 306782520 389525888   2188212      0.55   1561940  80982000  28520664      7.07  35912708  47514052      2776    911148   3343876      9760     11304    278724
