Linux 5.15.0-91-generic (gl5) 	01/26/2024 	_x86_64_	(32 CPU)

04:45:04 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
08:45:24 AM 316579296 389631796   2108884      0.53   1554328  71502904  28742004      7.13  31576904  42376168       716    924152   3113136      9776     11188    278240
08:45:29 AM 316582572 389635112   2105572      0.53   1554328  71502940  28639192      7.10  31576904  42375912       280    923808   3113136      9776     11176    278192
08:45:34 AM 316572808 389625480   2115420      0.54   1554328  71503116  28845112      7.15  31576900  42376220       680    923988   3112876      9776     11192    278256
08:45:39 AM 316574772 389627488   2113432      0.54   1554328  71503148  28536232      7.08  31576908  42375984        56    923676   3112868      9776     11164    278176
08:45:44 AM 316566484 389619244   2121472      0.54   1554328  71503200  28639676      7.10  31576904  42377288       612    925020   3113064      9776     11180    278224
08:45:49 AM 316566932 389619880   2120876      0.54   1554328  71503380  28646728      7.10  31576908  42381072        48    928536   3113032      9776     11188    278192
08:45:54 AM 316559176 389612184   2128740      0.54   1554328  71503436  28544988      7.08  31576900  42381856       812    929736   3112868      9776     11064    278176
08:45:59 AM 316562696 389615920   2124828      0.54   1554328  71503624  28639184      7.10  31576964  42376360       368    923612   3113072      9792     11200    278160
08:46:04 AM 316551548 389604820   2135988      0.54   1554328  71503672  28536564      7.08  31576964  42377008       380    924236   3113012      9760     11120    278128
08:46:09 AM 316562480 389615924   2124832      0.54   1554328  71503840  28642640      7.10  31576972  42378668       880    925728   3113068      9776     11176    278192
08:46:14 AM 316564500 389617980   2122772      0.54   1554328  71503880  28642640      7.10  31576972  42378712       336    925780   3113068      9760     11172    278192
08:46:19 AM 316564512 389618144   2122404      0.54   1554328  71504060  28539680      7.08  31576976  42379284       876    926140   3113244      9760     11184    278208
08:46:24 AM 316565492 389619160   2121388      0.54   1554328  71504096  28541240      7.08  31576980  42380040       300    926880   3113244      9808     11264    278192
08:46:29 AM 316578372 389632224   2108196      0.53   1554328  71504284  28427896      7.05  31577032  42373460      1200    920152   3113368      9760     11176    278144
08:46:34 AM 316566712 389620744   2119520      0.54   1554332  71504464  28730256      7.12  31577092  42369924       564    916540   3113520      9760     11164    278144
08:46:39 AM 316558096 389612296   2127888      0.54   1554332  71504624  28731384      7.13  31577092  42371568       868    917932   3113608      9760     11148    278144
08:46:44 AM 316599720 389653948   2086296      0.53   1554332  71504656  28631904      7.10  31577096  42373444       284    919820   3113544      9776     11168    278128
08:46:49 AM 316565908 389619880   2120896      0.54   1554332  71504396  28725196      7.12  31576800  42404060       936    950376   3113016      9776     11148    278208
08:46:54 AM 316596408 389650404   2090376      0.53   1554332  71504420  28532700      7.08  31576800  42375668       288    922000   3113012      9776     11168    278160
08:46:59 AM 316603308 389657796   2082816      0.53   1554332  71504916  28738932      7.13  31576796  42376444      1032    922244   3113176      9792     11156    278208
08:47:04 AM 316604912 389659444   2081164      0.53   1554332  71504964  28465172      7.06  31576796  42377252       308    923016   3113176      9776     11132    278176
08:47:09 AM 316593712 389648492   2091676      0.53   1554332  71505236  28533812      7.08  31576804  42377876       896    923368   3113592      9776     11168    278208
08:47:14 AM 316593148 389647972   2092236      0.53   1554332  71505288  28536936      7.08  31576804  42379240       268    924724   3113544      9776     11176    278160
08:47:19 AM 316611048 389666124   2074172      0.53   1554332  71505540  28539228      7.08  31576808  42381152       916    926388   3113456      9776     11212    278128
08:47:24 AM 316580840 389635952   2104396      0.53   1554332  71505580  28632492      7.10  31576808  42410848       196    956072   3113400      9760     11164    278160
08:47:29 AM 316602636 389658000   2082168      0.53   1554332  71505832  28542852      7.08  31576804  42383240       736    928220   3113580      9760     11196    278192
08:47:34 AM 316603808 389659216   2081068      0.53   1554332  71505864  28646012      7.10  31576812  42383776       196    928716   3113476      9760     11212    278160
08:47:39 AM 316614680 389670384   2069908      0.52   1554332  71506172  28535504      7.08  31576868  42379312       780    924064   3113456      9824     11132    278112
08:47:44 AM 316604668 389660424   2079896      0.53   1554336  71506216  28639592      7.10  31576864  42379952       176    924520   3113432      9744     11152    278080
08:47:49 AM 316607048 389662836   2077524      0.53   1554336  71506240  28544040      7.08  31576860  42380036         4    924616   3113400      9728     11132    278016
08:47:54 AM 316605496 389661292   2079172      0.53   1554336  71506416  28651148      7.11  31576876  42380328       940    924764   3113128      9760     11168    278064
08:47:59 AM 316604936 389660780   2079688      0.53   1554336  71506460  28757764      7.13  31576880  42383964       392    928328   3113128      9760     11220    278064
08:48:04 AM 316597988 389653888   2086460      0.53   1554340  71506512  28552656      7.08  31576876  42384132      1084    928460   3113248      9744     11160    278096
08:48:09 AM 316599620 389655564   2084780      0.53   1554340  71506560  28758576      7.13  31576880  42384960       396    929196   3113248      9760     11188    278080
08:48:14 AM 316584560 389640704   2099216      0.53   1554340  71506756  28544072      7.08  31576944  42378140       880    922252   3113676      9776     11164    278144
08:48:19 AM 316571652 389627844   2112000      0.53   1554340  71506808  28442204      7.05  31576944  42380140       416    924260   3113748      9776     11172    278144
08:48:24 AM 316568996 389625420   2114340      0.54   1554340  71507036  28547612      7.08  31576944  42381356       956    925184   3113836      9776     11164    278112
08:48:29 AM 316570612 389627204   2112544      0.54   1554344  71507212  28650572      7.10  31576948  42381856       400    925536   3113836      9760     11128    278112
08:48:34 AM 316559492 389616144   2124108      0.54   1554344  71507256  28547612      7.08  31576952  42382204       948    925872   3113348      9776     11192    278112
08:48:39 AM 316561232 389617920   2122352      0.54   1554344  71507296  28549760      7.08  31576952  42382704       396    926308   3113324      9776     11172    278080
08:48:44 AM 316586612 389643648   2096548      0.53   1554344  71507680  28737500      7.13  31577064  42371380      1528    914708   3113364      9776     11156    278080
08:48:49 AM 316566024 389623088   2117088      0.54   1554344  71507720  28533924      7.08  31577068  42374980       936    918332   3113372      9776     11152    278096
08:48:54 AM 316584236 389641640   2098412      0.53   1554344  71508016  28742488      7.13  31577064  42376404       996    919400   3113540      9776     11204    278176
08:48:59 AM 316556596 389614028   2126048      0.54   1554344  71508052  28629776      7.10  31577064  42406788       280    949840   3113508      9760     11164    278128
08:49:04 AM 316587024 389644496   2095616      0.53   1554344  71508080  28643064      7.10  31577072  42378268       912    921288   3113484      9776     11192    278128
08:49:09 AM 316589824 389647344   2092768      0.53   1554344  71508128  28643968      7.10  31577072  42378904       328    921796   3113484      9776     11148    278112
08:49:14 AM 316577328 389635032   2105024      0.53   1554344  71508308  28644232      7.10  31577068  42379868       760    922600   3113544      9792     11176    278144
08:49:19 AM 316578968 389636704   2103344      0.53   1554344  71508348  28541272      7.08  31577076  42379676       220    922368   3113544      9792     11160    278112
08:49:24 AM 316569172 389626996   2112804      0.54   1554344  71508400  28644232      7.10  31577084  42380076       312    922688   3113828      9968     11032    278192
08:49:29 AM 316576756 389634728   2105064      0.53   1554344  71508580  28650624      7.10  31577080  42383092       196    925564   3113804      9792     11180    278176
08:49:34 AM 316576604 389634660   2105188      0.53   1554344  71508624  28756256      7.13  31577072  42384076        44    926416   3113788      9760     11096    278128
08:49:39 AM 316575372 389633532   2106196      0.53   1554344  71508676  28654420      7.11  31577080  42385132      1020    927500   3113960      9792     11196    278176
08:49:44 AM 316577804 389636020   2103788      0.53   1554344  71508728  28552852      7.08  31577084  42386156       332    928460   3113884      9792     11168    278176
08:49:49 AM 316593640 389652192   2087876      0.53   1554344  71508988  28750732      7.13  31577132  42381680      1308    923808   3113700      9792     11148    278144
08:49:54 AM 316596324 389654904   2085224      0.53   1554344  71509020  28647772      7.10  31577144  42381424       348    923464   3113636      9792     11160    278208
08:49:59 AM 316589704 389648332   2091644      0.53   1554344  71509072  28648120      7.10  31577140  42381964      1064    923956   3113784      9792     11172    278240
08:50:04 AM 316591308 389649976   2090080      0.53   1554344  71509104  28547008      7.08  31577144  42383376       320    925328   3113712      9776     11184    278240
