Linux 5.15.0-91-generic (gl5) 	01/20/2024 	_x86_64_	(32 CPU)

05:39:24 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
09:08:40 PM 369622200 389957992   1959456      0.50   1334672  20259412  28527812      7.07   9339884  13151252       996    925200   1682808      9760     11508    270132
09:08:45 PM 369623312 389959252   1958076      0.50   1334672  20259568  28630772      7.10   9339892  13151784      1800    925716   1682920      9792     11620    270164
09:08:50 PM 369622248 389958376   1958988      0.50   1334672  20259748  28531420      7.08   9339892  13153376       824    927048   1682892      9760     11520    270148
09:08:55 PM 369624468 389960656   1956600      0.50   1334672  20259808  28737652      7.13   9339892  13154240      1748    927952   1683000      9776     11580    270132
09:09:00 PM 369620284 389956364   1960780      0.50   1334672  20259692  28726736      7.12   9339892  13146188       520    919928   1683120      9792     11568    270116
09:09:05 PM 369598360 389935044   1981968      0.50   1334676  20260296  28625516      7.10   9339960  13149516      1860    922712   1683248      9776     11584    270148
09:09:10 PM 369608704 389945432   1971604      0.50   1334676  20260332  28423376      7.05   9339960  13150592       756    923720   1683232      9792     11548    270132
09:09:15 PM 369616276 389953244   1964008      0.50   1334680  20260504  28734740      7.13   9339968  13152224      1748    925228   1683080      9776     11568    270164
09:09:20 PM 369614264 389951408   1965908      0.50   1334684  20260676  28429764      7.05   9339976  13154848       916    927716   1683016      9792     11656    270156
09:09:25 PM 369604020 389941488   1975824      0.50   1334688  20260984  28632828      7.10   9339988  13153808      1936    926332   1683032      9776     11632    270212
09:09:30 PM 369607136 389944776   1972452      0.50   1334692  20261152  28521696      7.07   9340040  13147696       900    920084   1683116      9792     11568    270180
09:09:35 PM 369594556 389932184   1984796      0.50   1334696  20261200  28522952      7.07   9340044  13150176      1648    922612   1683300      9776     11572    270164
09:09:40 PM 369597100 389934768   1982224      0.50   1334696  20261228  28626060      7.10   9340048  13150460       716    922812   1683300      9776     11572    270148
09:09:45 PM 369594344 389931952   1985008      0.50   1334700  20261408  28527004      7.07   9340060  13152112      1684    924368   1683088      9808     11708    270220
09:09:50 PM 369598344 389936012   1980928      0.50   1334704  20261444  28529116      7.07   9340056  13153420       632    925584   1683128      9792     11592    270196
09:09:55 PM 369595760 389933460   1983508      0.50   1334704  20261508  28637676      7.10   9340052  13157248      1564    929364   1683068      9776     11592    270196
09:10:00 PM 369561048 389899064   2018048      0.51   1334704  20261824  28620064      7.10   9340116  13182260       492    954044   1682924      9776     11632    270180
09:10:05 PM 369583428 389921496   1995604      0.51   1334704  20261880  28733292      7.13   9340116  13152444      1320    923992   1682932      9968     11464    270164
09:10:10 PM 369588612 389926720   1990204      0.50   1334708  20261912  28632704      7.10   9340124  13153268       576    924972   1683112      9792     11548    270148
09:10:15 PM 369589424 389927568   1989324      0.50   1334712  20261944  28529688      7.07   9340124  13154516       636    925792   1683144     10080     11636    270180
09:10:20 PM 369589312 389927624   1989096      0.50   1334712  20262116  28530256      7.08   9340128  13154792      1824    926288   1683312      9792     11568    270164
09:10:25 PM 369590984 389929344   1987356      0.50   1334712  20262152  28633216      7.10   9340132  13154648       748    926128   1683344      9808     11592    270164
09:10:30 PM 369589764 389928176   1988532      0.50   1334720  20262200  28736176      7.13   9340132  13154212      1292    925612   1683332      9776     11480    270196
09:10:35 PM 369592812 389931272   1985504      0.50   1334724  20262244  28736176      7.13   9340136  13155092       352    926444   1683264      9776     11540    270196
09:10:40 PM 369603488 389942256   1974576      0.50   1334728  20262556  28627136      7.10   9340200  13149748      1776    920888   1683200      9824     11552    270148
09:10:45 PM 369603856 389942680   1974308      0.50   1334732  20262596  28734160      7.13   9340208  13153008       740    924072   1683056      9824     11512    270132
09:10:50 PM 369604896 389943764   1973432      0.50   1334736  20262640  28736516      7.13   9340208  13154768      1840    925772   1682844      9840     11580    270164
09:10:55 PM 369607060 389945972   1971480      0.50   1334740  20262672  28633896      7.10   9340228  13156312       740    927348   1682596      9792     11560    270132
09:11:00 PM 369604220 389943352   1974168      0.50   1334748  20262856  28839816      7.15   9340232  13155904      1792    926736   1682556      9824     11580    270148
09:11:05 PM 369607048 389946220   1971320      0.50   1334756  20262884  28638508      7.10   9340244  13158564       668    929344   1682540      9840     11656    270188
09:11:10 PM 369599888 389939260   1978164      0.50   1334764  20263068  28428512      7.05   9340248  13156964      1420    927564   1682664      9840     11600    270180
09:11:15 PM 369601416 389940844   1976580      0.50   1334764  20263120  28737392      7.13   9340252  13157120       392    927732   1682668      9824     11592    270164
09:11:20 PM 369594124 389933612   1983976      0.50   1334764  20263164  28634432      7.10   9340252  13157036      1388    927556   1682520      9808     11596    270164
09:11:25 PM 369597244 389936784   1980820      0.50   1334764  20263208  28740776      7.13   9340256  13158688       436    929204   1682512      9808     11580    270148
09:11:30 PM 369619008 389959156   1958184      0.50   1334768  20263752  28415680      7.05   9340368  13147272      1708    917480   1682836      9760     11468    270148
09:11:35 PM 369603876 389944204   1973064      0.50   1334772  20263904  28623736      7.10   9340376  13151408       864    921288   1682932      9776     11540    270132
09:11:40 PM 369601468 389941912   1975112      0.50   1334776  20264192  28726992      7.12   9340380  13151704      1764    921360   1683000      9776     11540    270148
09:11:45 PM 369605260 389945464   1971684      0.50   1334780  20263928  28521244      7.07   9340088  13151892       860    921492   1682896      9760     11544    270164
09:11:50 PM 369596584 389936984   1979832      0.50   1334788  20264092  28625140      7.10   9340084  13153780       804    922980   1683252      9920     11184    270180
09:11:55 PM 369598360 389938600   1978576      0.50   1334796  20264136  28419716      7.05   9340100  13154636        80    924060   1682680      9792     11572    270132
09:12:00 PM 369597992 389938300   1978964      0.50   1334800  20264192  28522696      7.07   9340108  13154132       820    922964   1682600      9952     11416    270164
09:12:05 PM 369597016 389937536   1979548      0.50   1334800  20264364  28728596      7.12   9340116  13154596       500    923748   1682820      9792     11560    270132
09:12:10 PM 369606600 389947168   1969908      0.50   1334800  20264420  28735908      7.13   9340116  13157860       572    926956   1682820      9792     11564    270116
09:12:15 PM 369626824 389967580   1949244      0.49   1334808  20264592  28626140      7.10   9340176  13152444      1820    921504   1683080      9744     11500    270164
09:12:20 PM 369611676 389952468   1964312      0.50   1334808  20264636  28429332      7.05   9340184  13157908       764    926964   1683116      9856     11752    270188
09:12:25 PM 369610132 389950964   1965768      0.50   1334808  20264800  28630996      7.10   9340184  13155516      1752    924304   1683040      9808     11568    270196
09:12:30 PM 369612660 389953520   1963196      0.50   1334812  20264840  28733956      7.13   9340184  13155988       728    924792   1683040      9840     11604    270196
09:12:35 PM 369611720 389952432   1964144      0.50   1334824  20264880  28630996      7.10   9340192  13155272      1656    923908   1682980      9824     11540    270196
09:12:40 PM 369614600 389955336   1961232      0.50   1334832  20264912  28631336      7.10   9340188  13156208       748    924828   1682972      9808     11552    270164
09:12:45 PM 369620316 389961300   1955052      0.50   1334840  20265100  28532148      7.08   9340220  13157952      1772    926392   1683240      9808     11548    270244
09:12:50 PM 369623400 389964428   1951920      0.49   1334840  20265148  28635108      7.10   9340216  13157976       516    926344   1683240      9824     11576    270212
09:12:55 PM 369616296 389957420   1959120      0.50   1334844  20265208  28743176      7.13   9340236  13161156      1420    929584   1683080      9760     11560    270244
09:13:00 PM 369618876 389960168   1956392      0.50   1334844  20265396  28541156      7.08   9340236  13163544       460    931840   1683040      9856     11740    270228
09:13:05 PM 369621360 389962860   1953880      0.49   1334848  20265572  28429896      7.05   9340288  13157092      1652    925244   1682888      9792     11504    270244
09:13:10 PM 369610732 389952280   1964488      0.50   1334852  20265628  28740824      7.13   9340292  13159376       676    927420   1682848      9840     11604    270196
09:13:15 PM 369609824 389951572   1965092      0.50   1334856  20265808  28535196      7.08   9340304  13159612      1636    927468   1682968      9840     11596    270228
09:13:20 PM 369633608 389975528   1941368      0.49   1334860  20265976  28424120      7.05   9340360  13154528       868    922236   1682736      9856     11604    270180
