Linux 5.15.30-2-pve (superserver2) 	02/01/2024 	_x86_64_	(32 CPU)

01:36:51 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
04:21:37 AM 289948868 387851952   3713088      0.94    858644  96703184 173502340     43.02  65967112  33604164      2376   2175456   3650000     10816     39068    863996
04:21:42 AM 289933504 387838612   3726672      0.94    858644  96705180 193287764     47.93  65967312  33641740      4484   2212328   3649784     10736     39472    863988
04:21:47 AM 289955208 387863892   3701280      0.94    858644  96708768 189419888     46.97  65967460  33610376      6632   2177100   3649884     10752     39116    863956
04:21:52 AM 289977236 387887020   3678444      0.93    858644  96709820 189073612     46.89  65967624  33597612      7428   2163316   3649640     10736     38868    863860
04:21:57 AM 289900756 387811068   3754732      0.95    858644  96710332 195898584     48.58  65967736  33662052      8888   2227168   3649320     10752     39936    863924
04:22:02 AM 289934020 387846520   3719440      0.94    858644  96712520 192103828     47.64  65967800  33639340      1184   2202520   3649160     10720     39484    863908
04:22:07 AM 289907740 387820448   3744552      0.95    858644  96712684 184557332     45.77  65967884  33654096      2600   2216804   3650164     10752     39456    863988
04:22:12 AM 289906568 387821456   3743744      0.95    858644  96714812 189860776     47.08  65968060  33660644      4328   2222192   3650016     10736     39476    864020
04:22:17 AM 289929060 387845672   3719484      0.94    858644  96716432 194249864     48.17  65968208  33636556      5484   2195728   3650164     10736     39364    863988
04:22:22 AM 289925520 387844136   3720712      0.94    858644  96718412 192401140     47.71  65968384  33634020      7132   2192272   3650496     10720     39356    864020
04:22:27 AM 290007828 387929228   3636236      0.92    858644  96721040 173134208     42.93  65968528  33529432      7012   2084288   3650036     10704     37496    863924
04:22:32 AM 289873932 387796516   3769548      0.95    858644  96722224 192982560     47.86  65968744  33661524      8832   2215972   3649436     10704     39504    863956
04:22:37 AM 289881560 387805748   3760440      0.95    858644  96723824 192260076     47.68  65968796  33637392      9000   2189228   3649316     10736     39988    863972
04:22:42 AM 289899900 387824804   3741004      0.95    858644  96724460 184331432     45.71  65968880  33615416      1076   2167632   3649776     10736     39164    863972
04:22:47 AM 289908332 387835832   3729544      0.94    858644  96726992 189391568     46.96  65969032  33648664      3320   2198452   3650272     10768     39224    864028
04:22:52 AM 289894076 387822428   3742568      0.95    858644  96727856 195898636     48.58  65969184  33675304      4300   2225028   3650640     10704     40008    864020
04:22:57 AM 289947720 387878928   3686140      0.93    858644  96730688 183754720     45.57  65969340  33605000      5812   2151008   3650592     10736     38828    863892
04:23:02 AM 289865276 387797700   3767464      0.95    858644  96731856 195589820     48.50  65969548  33683588      7488   2228576   3650544     10736     39976    863924
04:23:07 AM 289925224 387859660   3705292      0.94    858644  96733760 188975488     46.86  65969608  33630428      8172   2174520   3650864     10720     39176    863908
04:23:12 AM 289902284 387837488   3727676      0.94    858644  96734480 195897316     48.58  65969728  33685828      8948   2229444   3650700     10736     40004    863956
04:23:17 AM 289900024 387836928   3728280      0.94    858644  96736116 190385840     47.21  65969832  33664512      8380   2206128   3650720     10720     38692    863988
04:23:22 AM 289926812 387866356   3697908      0.94    858644  96738712 185689172     46.05  65969948  33607568      8380   2147500   3651708     10720     38520    864036
04:23:27 AM 289808156 387749284   3814832      0.97    858644  96740240 192164348     47.65  65970156  33680416      8884   2218620   3651912     10736     39812    864084
04:23:32 AM 289897388 387840792   3723720      0.94    858644  96742512 183649120     45.54  65970356  33626648      7080   2162332   3651520     10720     38420    863956
04:23:37 AM 289886244 387831036   3733232      0.95    858644  96743932 192509152     47.74  65970500  33663892      9108   2198260   3651732     10736     39512    864004
04:23:42 AM 289837204 387783916   3780348      0.96    858644  96745860 195198896     48.40  65970600  33710572      9792   2243264   3651728     10800     40216    864036
04:23:47 AM 289852056 387800308   3764208      0.95    858644  96747364 196203276     48.65  65970788  33693884      9608   2225048   3651512     10736     40004    863988
04:23:52 AM 289846264 387795828   3768720      0.95    858644  96748760 195893052     48.58  65970896  33698464      9840   2228328   3651396     10736     39988    863956
04:23:57 AM 289985140 387937180   3627932      0.92    858644  96751200 177824716     44.10  65971028  33597236      7680   2124708   3650868     10704     37852    863940
04:24:02 AM 289850096 387803884   3761760      0.95    858644  96752908 195384644     48.45  65971264  33697368      9288   2223164   3650376     10736     39940    863924
04:24:07 AM 289858940 387813844   3751916      0.95    858644  96753980 196172144     48.65  65971372  33702356      8780   2228136   3650304     10736     39992    863908
04:24:12 AM 289821012 387777804   3788180      0.96    858644  96755864 194055304     48.12  65971392  33716852        64   2239948   3650084     10736     39920    863876
04:24:17 AM 289915792 387873052   3692980      0.94    858644  96756244 186154728     46.16  65971528  33646840      1744   2170088   3650124     10736     38836    863876
04:24:22 AM 289851428 387811608   3754512      0.95    858644  96759120 189185860     46.91  65971656  33677668      4020   2198292   3650080     10736     39412    863908
04:24:27 AM 289880508 387843500   3722768      0.94    858644  96761876 188979748     46.86  65971828  33680836      6584   2198540   3649988     10736     39564    863924
04:24:32 AM 289876092 387839420   3727072      0.94    858644  96762080 192984596     47.86  65972088  33689956      7040   2207864   3649896     10736     39604    863924
04:24:37 AM 289845988 387811176   3755300      0.95    858644  96763952 195908420     48.58  65972240  33715056      8548   2231388   3649900     10768     40124    863916
04:24:42 AM 289860368 387827632   3738680      0.95    858644  96765956 195697496     48.53  65972320  33720664     10208   2235404   3650136     10768     40160    863908
04:24:47 AM 289839784 387807564   3758780      0.95    858644  96766452 189961872     47.11  65972396  33712432      1692   2226252   3650124     10752     39476    864020
04:24:52 AM 289825300 387795300   3771020      0.95    858644  96768620 192300024     47.69  65972532  33680056      3444   2192068   3650200     10752     39528    863988
04:24:57 AM 289835448 387805956   3759948      0.95    858644  96769120 195794796     48.55  65972572  33716192      4076   2227372   3650624     10752     39960    863988
04:25:02 AM 289892088 387866832   3698224      0.94    858644  96773236 188824048     46.82  65972748  33669176      3248   2176500   3651592     10768     39124    863996
04:25:07 AM 289841400 387815236   3749760      0.95    858644  96772296 190579080     47.26  65972932  33710280      3448   2218432   3651684     10752     39356    864020
04:25:12 AM 289925668 387903284   3662104      0.93    858644  96776028 185686584     46.05  65973096  33636728      5608   2141628   3651340     10736     38724    863972
04:25:17 AM 289879360 387858532   3707056      0.94    858644  96777552 188501376     46.74  65973228  33659164      7336   2162740   3651172     10752     38880    863988
04:25:22 AM 289871360 387851460   3713496      0.94    858644  96778488 186162176     46.16  65973336  33671616      1596   2173840   3651796     10752     38936    864004
04:25:27 AM 289867472 387848776   3716288      0.94    858644  96779652 192308012     47.69  65973476  33695568      2932   2197352   3651728     10752     40044    864036
04:25:32 AM 289853572 387836404   3729120      0.94    858644  96781116 189082760     46.89  65973532  33699440      4272   2199364   3651332     10768     39520    864028
04:25:37 AM 289826472 387810440   3754944      0.95    858644  96782260 192107532     47.64  65973688  33697804      5904   2197052   3651464     10736     39972    864004
04:25:42 AM 289808816 387794516   3770920      0.95    858644  96783992 192882648     47.83  65973812  33715164      6660   2212960   3651412     10720     39404    863972
04:25:47 AM 289841084 387828672   3736784      0.95    858644  96785876 192095584     47.64  65973920  33701020      8344   2197012   3651396     10752     40192    863964
04:25:52 AM 289877700 387865980   3699768      0.94    858644  96786532 187140764     46.41  65974036  33683664      7160   2179056   3651140     10704     39264    863940
04:25:57 AM 289854092 387845876   3719544      0.94    858644  96790040 185481904     46.00  65974232  33668284      7500   2158992   3651464     10704     38764    863956
04:26:02 AM 289797584 387790332   3775140      0.96    858644  96790968 195627296     48.51  65974468  33737664      8580   2229080   3651448     10720     39924    863940
04:26:07 AM 289781708 387775672   3789452      0.96    858644  96792064 196216428     48.66  65974540  33745888      9384   2235676   3651916     10736     40480    863956
04:26:12 AM 289846900 387841568   3723292      0.94    858644  96792768 187044812     46.38  65974596  33698328       576   2187040   3652180     10736     39244    863956
04:26:17 AM 289802452 387799156   3765992      0.95    858644  96794772 195587904     48.50  65974736  33742784      2576   2230644   3651924     10736     40012    863988
04:26:22 AM 289846588 387846336   3719040      0.94    858644  96797832 179852108     44.60  65974844  33651368      3956   2136120   3651680     10720     38324    863972
04:26:27 AM 289783368 387784332   3781460      0.96    858644  96799060 184341468     45.71  65975072  33706148      6536   2189876   3651252     10784     39580    864004
