Linux 5.15.30-2-pve (superserver2) 	01/25/2024 	_x86_64_	(32 CPU)

11:22:15 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
01:47:25 PM 336870260 388844032   2852156      0.72    855916  51809072  51220156     12.70  30888756  22984132       176   1374016   2486380     10048     17068    861172
01:47:30 PM 336868568 388842980   2853176      0.72    855916  51809692  54031956     13.40  30888820  22986496       212   1375416   2486432     10064     17516    861188
01:47:35 PM 336875192 388850036   2845512      0.72    855916  51810124  53210400     13.19  30888860  22983380       336   1372328   2487040     10064     17416    861220
01:47:40 PM 336887076 388862848   2832732      0.72    855916  51811048  51116792     12.68  30888896  22985788       320   1373888   2487012     10048     17428    861204
01:47:45 PM 336915048 388892468   2803840      0.71    855916  51812656  50129752     12.43  30889004  22954408       264   1341032   2486324     10032     16936    861188
01:47:50 PM 336889448 388866672   2829736      0.72    855916  51812464  53830676     13.35  30889044  22993104        84   1379968   2486220     10048     17520    861172
01:47:55 PM 336893964 388871692   2824888      0.72    855916  51812952  53931620     13.37  30889072  22991468        84   1377880   2486064     10048     17516    861156
01:48:00 PM 336911964 388891736   2804304      0.71    855916  51814988  50135036     12.43  30889212  22960436      1612   1344952   2486612     10064     17080    861196
01:48:05 PM 336879308 388859088   2836668      0.72    855916  51814968  53831108     13.35  30889252  22993172       292   1377560   2486924     10064     17476    861252
01:48:10 PM 336883284 388863828   2831976      0.72    855916  51815764  53829804     13.35  30889300  22989984       176   1373332   2486844     10112     17496    861284
01:48:15 PM 336878388 388859816   2836100      0.72    855916  51816548  51217788     12.70  30889364  22989452       728   1372464   2486832     10048     17052    861220
01:48:20 PM 336872516 388854296   2841560      0.72    855916  51816900  53726416     13.32  30889404  22990728       188   1373456   2486892     10064     17464    861156
01:48:25 PM 336882196 388864664   2832008      0.72    855916  51817580  54031784     13.40  30889460  22991892        52   1373916   2486084     10064     17476    861188
01:48:30 PM 336887208 388870584   2826268      0.72    855916  51818488  53623728     13.30  30889548  22995780      1096   1377096   2485904     10064     17508    861204
01:48:35 PM 336899012 388883120   2814072      0.71    855916  51819192  53517408     13.27  30889604  22992832       648   1373424   2485592     10064     17472    861140
01:48:40 PM 336904388 388888936   2808172      0.71    855916  51819636  53724180     13.32  30889628  22996332       500   1376604   2485672     10064     17512    861172
01:48:45 PM 336897932 388883616   2813308      0.71    855916  51820760  53829912     13.35  30889704  22999712       888   1378948   2485868     10048     17172    861204
01:48:50 PM 336889624 388876652   2819960      0.71    855916  51822092  53933092     13.37  30889796  23000820      1432   1378736   2486192     10064     17580    861220
01:48:55 PM 336884340 388871348   2825076      0.72    855916  51822068  53728216     13.32  30889828  23000540      1648   1379020   2486384     10080     17640    861324
01:49:00 PM 336862012 388849688   2846820      0.72    855916  51822688  53930620     13.37  30889872  22996100       752   1373056   2486348     10048     17324    861252
01:49:05 PM 336872644 388861688   2835100      0.72    855916  51824004  51010380     12.65  30889980  22972716       684   1349320   2486120     10032     16792    861284
01:49:10 PM 336852624 388842080   2854956      0.72    855916  51824412  54136204     13.42  30890040  22998900       508   1374808   2485876     10048     17440    861260
01:49:15 PM 336852372 388842304   2854744      0.72    855916  51824876  51215920     12.70  30890088  22994952       524   1369840   2485876     10064     17316    861236
01:49:20 PM 336847364 388837972   2859056      0.72    855916  51825556  54033148     13.40  30890104  23000840       400   1375716   2485892     10064     17524    861204
01:49:25 PM 336849860 388841884   2855320      0.72    855916  51826916  54141088     13.43  30890244  23005448      1412   1378964   2485772     10096     17640    861212
01:49:30 PM 336854492 388846900   2850524      0.72    855916  51827300  53932844     13.37  30890248  23003876       496   1377012   2485552     10064     17480    861188
01:49:35 PM 336860252 388852920   2844280      0.72    855916  51827556  51117456     12.68  30890272  22987540       248   1360416   2485780     10064     17148    861204
01:49:40 PM 336870288 388864800   2832556      0.72    855916  51829396  50435920     12.51  30890384  22969652      1136   1340884   2485628     10064     16948    861188
01:49:45 PM 336865204 388860180   2836680      0.72    855916  51829852  51013228     12.65  30890420  22982560      1168   1353860   2486132     10032     16816    861172
01:49:50 PM 336882108 388877752   2819200      0.71    855916  51830520  50338296     12.48  30890468  22976836       508   1346988   2486040     10048     16984    861140
01:49:55 PM 336863784 388860840   2836104      0.72    855916  51831908  51121856     12.68  30890512  23010364      1236   1379360   2486072     10080     17252    861180
01:50:00 PM 336865300 388861800   2834836      0.72    855916  51831332  53929992     13.37  30890600  23004872       296   1374464   2486400     10080     17484    861188
01:50:05 PM 336875060 388872092   2824716      0.72    855916  51831860  53932388     13.37  30890632  23008672       904   1377676   2486232     10080     17544    861268
01:50:10 PM 336905724 388904632   2792308      0.71    855916  51833724  50027260     12.41  30890712  22973620       764   1341328   2486112     10048     16568    861220
01:50:15 PM 336875680 388874344   2822176      0.71    855916  51833484  54030196     13.40  30890764  23004816      1348   1372336   2486528     10080     17500    861252
01:50:20 PM 336875336 388874744   2821648      0.71    855916  51834208  53931936     13.37  30890836  23010532       632   1377508   2486676     10112     17648    861236
01:50:25 PM 336888028 388888388   2808308      0.71    855916  51835136  53727840     13.32  30890908  23008544       708   1374632   2486396     10080     17520    861300
01:50:30 PM 336895992 388897300   2799388      0.71    855916  51836048  53824252     13.35  30890996  23004696       208   1370020   2486440     10064     17088    861268
01:50:35 PM 336884280 388886092   2810456      0.71    855916  51836556  53930756     13.37  30891032  23012416       872   1376740   2486576     10080     17512    861220
01:50:40 PM 336873628 388875944   2820384      0.71    855916  51837044  53730720     13.32  30891060  23016828       120   1381088   2486812     10080     17520    861220
01:50:45 PM 336896792 388900356   2796252      0.71    855916  51838224  51119868     12.68  30891180  23009612       636   1372904   2486600     10112     17512    861228
01:50:50 PM 336894076 388898332   2798256      0.71    855916  51838916  53830020     13.35  30891236  23014556       376   1376636   2486620     10080     17444    861220
01:50:55 PM 336888556 388893528   2802612      0.71    855916  51839636  53927648     13.37  30891256  23010904       152   1372744   2487064     10064     16976    861220
01:51:00 PM 336894740 388900172   2795936      0.71    855916  51840092  53827656     13.35  30891312  23015092       332   1376552   2487100     10112     17660    861228
01:51:05 PM 336894436 388901048   2795148      0.71    855916  51841228  53830948     13.35  30891420  23015016      1280   1375128   2487056     10080     17504    861204
01:51:10 PM 336886656 388894128   2801504      0.71    855916  51842088  54035328     13.40  30891496  23016488      1948   1376124   2487620     10080     17536    861188
01:51:15 PM 336885228 388893016   2803140      0.71    855916  51842404  53826100     13.35  30891508  23015308       128   1374720   2487096     10080     17504    861204
01:51:20 PM 336903916 388912560   2783648      0.70    855916  51843244  53930684     13.37  30891584  23018364       240   1376960   2487060     10080     17496    861172
01:51:25 PM 336906560 388916352   2779984      0.70    855916  51844368  53724768     13.32  30891696  23013824       216   1371544   2486956     10080     17640    861164
01:51:30 PM 336907948 388918284   2778048      0.70    855916  51844904  54032080     13.40  30891720  23020148       892   1377224   2486968     10048     17552    861140
01:51:35 PM 336943888 388955240   2740772      0.69    855916  51845912  47214288     11.71  30891740  22967640       488   1323584   2487296     10048     16676    861188
01:51:40 PM 336912216 388924296   2771708      0.70    855916  51846616  54138628     13.43  30891876  23021664      1560   1377164   2487328     10048     17444    861172
01:51:45 PM 336902756 388915284   2780640      0.70    855916  51847060  53930572     13.37  30891900  23022324       396   1377440   2487412     10048     17476    861172
01:51:50 PM 336911356 388924564   2771460      0.70    855916  51847720  54239072     13.45  30891956  23022884       356   1377248   2487332     10048     17448    861188
01:51:55 PM 336906000 388920068   2775732      0.70    855916  51848588  53929684     13.37  30892032  23019716       892   1373508   2487548     10048     17476    861204
01:52:00 PM 336919476 388934376   2761468      0.70    855916  51849396  54134012     13.42  30892096  23022272       740   1375112   2487528     10048     17444    861188
01:52:05 PM 336920948 388936716   2759236      0.70    855916  51850264  50912844     12.63  30892148  23012152       964   1364276   2487420     10032     16796    861156
