Linux 5.15.0-91-generic (gl5) 	01/26/2024 	_x86_64_	(32 CPU)

06:30:45 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
02:17:45 PM 321044224 389494240   2260992      0.57   1544836  67011332  52708428     13.07  29493660  40129012        92   1094760   2997164     10032     16524    276724
02:17:50 PM 321053236 389503432   2251720      0.57   1544836  67011540  52708428     13.07  29493664  40129132       248   1094716   2997216     10016     16540    276740
02:17:55 PM 321060864 389511268   2243776      0.57   1544836  67011744  52598420     13.04  29493720  40124992       708   1090532   2997328     10016     16568    276708
02:18:00 PM 321073592 389524232   2230580      0.56   1544836  67011976  52498076     13.02  29493784  40125396      1648   1090744   2997564     10064     16680    276796
02:18:05 PM 321074776 389525480   2229344      0.56   1544836  67012044  52812156     13.10  29493780  40128048       480   1093344   2997548     10032     16556    276724
02:18:10 PM 321082568 389533356   2221828      0.56   1544836  67012116  52816524     13.10  29493780  40130232      1084   1095300   2997200     10064     16644    276748
02:18:15 PM 321085272 389536184   2219304      0.56   1544836  67012240  52812620     13.10  29493784  40128360       488   1093344   2996896     10032     16520    276724
02:18:20 PM 321106392 389558352   2196832      0.56   1544836  67013288  49095064     12.17  29493780  40088988      1240   1052944   2997200     10048     15936    276740
02:18:25 PM 321064484 389515928   2239444      0.57   1544836  67012772  52805500     13.10  29493840  40125148       284   1089748   2997012     10064     16604    276740
02:18:30 PM 321060244 389511764   2243808      0.57   1544836  67012848  53011420     13.15  29493832  40126828       900   1091284   2996812     10352     16512    276756
02:18:35 PM 321072948 389524548   2230996      0.57   1544836  67012932  52702852     13.07  29493840  40126476       312   1090864   2996836     10064     16568    276740
02:18:40 PM 321075800 389527472   2228096      0.56   1544836  67013012  52601112     13.04  29493844  40125880       292   1090236   2996804     10048     16532    276756
02:18:45 PM 321078940 389530980   2224544      0.56   1544836  67013368  52683104     13.06  29493952  40113364       436   1077460   2996860     10048     16348    276820
02:18:50 PM 321054812 389507044   2248532      0.57   1544836  67013564  52701360     13.07  29493952  40125208       288   1089168   2996804     10080     16668    276836
02:18:55 PM 321060000 389512460   2243256      0.57   1544836  67013772  52688680     13.07  29494008  40117932       508   1081660   2996684     10064     16496    276772
02:19:00 PM 321051568 389504092   2251624      0.57   1544836  67013836  53102556     13.17  29494016  40120012       220   1083704   2996684     10064     16616    276804
02:19:05 PM 321045532 389498292   2257420      0.57   1544840  67014040  52896976     13.12  29494020  40120840       240   1084292   2996716     10064     16548    276804
02:19:10 PM 321060084 389512908   2242888      0.57   1544840  67014108  53105340     13.17  29494024  40121892       228   1085308   2996628     10064     16536    276788
02:19:15 PM 321037448 389490592   2265220      0.57   1544840  67014304  52801192     13.09  29494032  40125068       432   1088316   2996736     10048     16676    276860
02:19:20 PM 321040748 389493952   2261864      0.57   1544840  67014368  52899932     13.12  29494028  40122772        68   1085944   2996728     10016     16548    276804
02:19:25 PM 321041772 389495344   2260540      0.57   1544840  67014584  52910344     13.12  29494028  40127948       384   1090856   2996812     10016     16548    276804
02:19:30 PM 321050960 389504916   2250928      0.57   1544840  67014968  49862348     12.37  29494092  40111588        88   1074140   2996852      9984     15876    276788
02:19:35 PM 320991840 389446076   2309408      0.58   1544840  67015124  52888924     13.12  29494144  40152340        56   1114896   2997336     10000     16552    276852
02:19:40 PM 321014284 389468688   2286764      0.58   1544840  67015316  52901728     13.12  29494144  40124808       340   1087116   2997344     10000     16572    276820
02:19:45 PM 321029420 389484168   2271220      0.58   1544840  67015512  52696128     13.07  29494148  40124824      1328   1086904   2997556     10000     16556    276852
02:19:50 PM 321031872 389486676   2268728      0.57   1544840  67015568  52699900     13.07  29494148  40126024       312   1088068   2997540     10000     16536    276836
02:19:55 PM 321032496 389487560   2267708      0.57   1544840  67015772  52909856     13.12  29494152  40128964      1312   1090908   2997732      9984     16544    276836
02:20:00 PM 321033008 389488152   2267132      0.57   1544840  67015844  52913468     13.12  29494152  40131852       324   1093660   2997724     10016     16596    276836
02:20:05 PM 321038852 389494252   2260916      0.57   1544840  67016072  52708092     13.07  29494144  40131292      1336   1092836   2997868     10000     16528    276804
02:20:10 PM 321069916 389525808   2229412      0.56   1544844  67016560  48885916     12.12  29493860  40091916       808   1052684   2997816     10000     16068    276804
02:20:15 PM 321036868 389492244   2262608      0.57   1544844  67016060  53008028     13.15  29493904  40128484       460   1090072   2998168     10384     16808    276852
02:20:20 PM 321020092 389475668   2279520      0.58   1544844  67016268  52897524     13.12  29493916  40159728       456   1120940   2997824     10016     16548    276852
02:20:25 PM 321072524 389528312   2226776      0.56   1544844  67016480  52705276     13.07  29493980  40129052       356   1090300   2997924     10032     16712    276828
02:20:30 PM 321055136 389511060   2243892      0.57   1544844  67016552  53011324     13.15  29493976  40129160       224   1090036   2998124     10000     16580    276740
02:20:35 PM 321051360 389507352   2247696      0.57   1544844  67016620  52808216     13.10  29493972  40130136       352   1090916   2998028      9984     16544    276740
02:20:40 PM 321041792 389498312   2256804      0.57   1544848  67017072  52789596     13.09  29494092  40119004       184   1079516   2998032      9984     16560    276772
02:20:45 PM 321022688 389479280   2275836      0.58   1544848  67017144  52694120     13.07  29494096  40124492       272   1084856   2998032      9984     16552    276772
02:20:50 PM 321018700 389475348   2279724      0.58   1544848  67017212  53106476     13.17  29494096  40124544       312   1084884   2998064     10000     16528    276836
02:20:55 PM 321013708 389470548   2284656      0.58   1544848  67017392  53109380     13.17  29494100  40127268       304   1087492   2997944     10000     16588    276852
02:21:00 PM 321017020 389473916   2281236      0.58   1544848  67017456  52801068     13.09  29494100  40128084       244   1088272   2997988     10032     16652    276884
02:21:05 PM 321026952 389483928   2271216      0.58   1544848  67017540  52701148     13.07  29494100  40129920       260   1090012   2997992     10016     16592    276884
02:21:10 PM 321054596 389511924   2243084      0.57   1544848  67017892  52902740     13.12  29494160  40125844       536   1085684   2998128     10016     16552    276852
02:21:15 PM 321052024 389509552   2245460      0.57   1544848  67018088  52908384     13.12  29494160  40129844       236   1089372   2998128     10016     16568    276884
02:21:20 PM 321037224 389494812   2260428      0.57   1544848  67018168  52809816     13.10  29494168  40132460       416   1091924   2997880     10080     16696    276892
02:21:25 PM 321053432 389511092   2244260      0.57   1544852  67018228  53117108     13.17  29494168  40132084        80   1091452   2997776     10048     16592    276804
02:21:30 PM 321056132 389513896   2241400      0.57   1544852  67018436  53017900     13.15  29494168  40133792       396   1092964   2997728     10032     16580    276836
02:21:35 PM 321058280 389516128   2239312      0.57   1544852  67018512  52917512     13.12  29494172  40136104       576   1095280   2997592     10032     16620    276804
02:21:40 PM 321054132 389512188   2243140      0.57   1544856  67018720  52804480     13.09  29494224  40130156      1384   1089060   2997700     10080     16628    276820
02:21:45 PM 321038284 389496428   2258932      0.57   1544856  67018800  52702776     13.07  29494232  40131628       356   1090456   2997676     10048     16552    276788
02:21:50 PM 321046360 389504684   2250828      0.57   1544856  67019004  52806936     13.10  29494232  40132416      1252   1091108   2997500     10048     16592    276820
02:21:55 PM 321029884 389488420   2267040      0.57   1544860  67019196  52593652     13.04  29494292  40126564       548   1085124   2997568     10048     16544    276804
02:22:00 PM 321014880 389473612   2281968      0.58   1544864  67019392  52591508     13.04  29494336  40127464      1036   1085780   2997444     10416     16292    276836
02:22:05 PM 321001344 389460276   2295264      0.58   1544864  67019588  52695868     13.07  29494364  40129232       304   1087428   2997488     10048     16576    276820
02:22:10 PM 321002248 389461240   2294304      0.58   1544864  67019652  52595808     13.04  29494360  40131084       280   1089236   2997480     10048     16560    276804
02:22:15 PM 321005968 389465140   2290152      0.58   1544864  67019864  52897236     13.12  29494416  40126408       728   1084468   2997700     10016     16536    276756
02:22:20 PM 320994744 389453996   2301316      0.58   1544864  67019932  52697752     13.07  29494412  40131056       252   1088900   2997692     10000     16528    276772
02:22:25 PM 321023900 389483436   2271892      0.58   1544864  67020152  52801192     13.09  29494420  40131700       408   1089364   2997740     10000     16536    276772
02:22:30 PM 321026832 389486440   2268960      0.57   1544864  67020224  53110072     13.17  29494424  40131708       268   1089380   2997668     10016     16576    276788
02:22:35 PM 321015432 389475288   2280184      0.58   1544864  67020444  52910236     13.12  29494424  40134300       264   1091720   2997624     10016     16572    276804
