Linux 5.15.0-91-generic (gl5) 	01/24/2024 	_x86_64_	(32 CPU)

02:30:48 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
04:00:48 PM 340007376 389992840   1827284      0.46   1473184  49102128  24804480      6.15  21889104  29382824      1040    724988   2448576      9760      9516    274436
04:00:53 PM 340048584 390035392   1784608      0.45   1473184  49103436  18279580      4.53  21889196  29336652       528    677640   2448736      9744      8864    274388
04:00:58 PM 340045448 390032968   1787004      0.45   1473184  49104132  21100148      5.23  21889284  29336700      1708    677020   2448780      9760      8992    274500
04:01:03 PM 340039212 390027476   1792648      0.45   1473188  49104872  21101508      5.23  21889380  29339336      1000    679040   2448628      9744      8884    274468
04:01:08 PM 339979176 389968744   1850576      0.47   1473188  49106172  27641968      6.85  21889508  29394848       892    733476   2449436      9824      9996    274516
04:01:13 PM 339984820 389974872   1844544      0.47   1473192  49106672  21985584      5.45  21889640  29388348      1104    726540   2449320      9776      9596    274468
04:01:18 PM 339981488 389971600   1847812      0.47   1473192  49106700  24798748      6.15  21889692  29387208      1168    725400   2449356      9760      9612    274452
04:01:23 PM 339976404 389967384   1852116      0.47   1473192  49107568  24804492      6.15  21889824  29387908       520    725308   2449268      9760      9528    274436
04:01:28 PM 339997656 389989500   1829960      0.46   1473192  49108412  21987468      5.45  21889932  29389020       884    725768   2449328     10208      9432    274420
04:01:33 PM 340037280 390030440   1789032      0.45   1473192  49109736  21109160      5.23  21890032  29343852      1424    679308   2449308      9744      9020    274404
04:01:38 PM 340043236 390037748   1781776      0.45   1473192  49111080  20220544      5.01  21890164  29333736       584    667916   2449264      9728      8692    274388
04:01:43 PM 340042928 390038224   1781660      0.45   1473192  49111892  20217820      5.01  21890280  29331348      1268    664916   2448876      9744      8544    274372
04:01:48 PM 339976132 389972372   1847592      0.47   1473192  49112776  27635424      6.85  21890372  29401808      2004    734556   2448856      9760      9920    274388
04:01:53 PM 340077608 390073560   1745980      0.44   1473192  49112472  15453696      3.83  21890384  29301252      1288    634332   2449296      9744      8364    274372
04:01:58 PM 340072840 390070688   1749084      0.44   1473192  49114352  16512344      4.09  21890492  29305104      1144    636340   2449080      9728      8204    274340
04:02:03 PM 340004056 390002524   1817132      0.46   1473192  49114908  23927780      5.93  21890624  29370836      2296    701624   2449260      9760      9312    274452
04:02:08 PM 339974356 389973436   1846380      0.47   1473192  49115524  27638048      6.85  21890752  29403268      1728    733664   2449096      9808      9984    274388
04:02:13 PM 339973844 389973768   1845972      0.47   1473192  49116248  27642224      6.85  21890880  29403604      2412    733320   2449292      9808     10004    274404
04:02:18 PM 339973852 389974584   1844300      0.47   1473192  49116960  27638432      6.85  21891004  29403944      1296    733128   2450244      9776      9952    274340
04:02:23 PM 339966072 389967852   1851328      0.47   1473192  49117896  27636360      6.85  21891136  29404284      2060    732748   2450060      9728      9956    274356
04:02:28 PM 339966852 389969524   1849788      0.47   1473192  49118756  27635684      6.85  21891152  29406840      1972    734320   2449960      9728      9928    274372
04:02:33 PM 339957152 389960200   1859480      0.47   1473192  49119072  27647916      6.86  21891260  29405532      2228    732836   2449652      9728      9916    274388
04:02:38 PM 339960048 389963876   1856240      0.47   1473192  49119852  27636396      6.85  21891396  29406204      1252    732844   2449216      9728      9908    274292
04:02:43 PM 339948512 389953396   1866360      0.47   1473192  49120816  27642124      6.85  21891524  29406840      2100    732648   2449668      9712      9924    274308
04:02:48 PM 339957976 389963696   1856276      0.47   1473196  49121648  27636360      6.85  21891652  29407368      1056    732468   2449452      9712      9924    274340
04:02:53 PM 339944796 389951444   1867748      0.47   1473200  49122532  27636432      6.85  21891780  29408232      2044    732636   2450272      9712      9948    274340
04:02:58 PM 339946284 389953644   1865816      0.47   1473200  49123248  27636416      6.85  21891908  29408180       620    731956   2450000      9712      9696    274356
04:03:03 PM 339987808 389996752   1822460      0.46   1473200  49124804  23927604      5.93  21891932  29379360      2176    701588   2450276      9712      9300    274356
04:03:08 PM 339962456 389971244   1848176      0.47   1473200  49124636  27642120      6.85  21892052  29409984      1164    732544   2450080      9760      9964    274308
04:03:13 PM 339962236 389971712   1847720      0.47   1473204  49125320  27636360      6.85  21892172  29411700       500    734332   2450068     10112     10360    274276
04:03:18 PM 339969680 389980252   1839016      0.47   1473204  49126376  27636376      6.85  21892304  29410960      1856    731972   2450272      9728      9788    274324
04:03:23 PM 339991100 390002504   1816492      0.46   1473204  49127200  24811088      6.15  21892408  29391608       780    712008   2450552      9728      9424    274308
04:03:28 PM 339999656 390011832   1807380      0.46   1473204  49127920  19160500      4.75  21892508  29367928      1568    687548   2450388      9728      8736    274340
04:03:33 PM 340008216 390021816   1797360      0.46   1473204  49129336  21102728      5.23  21892608  29361556       820    679956   2450432      9712      9024    274324
04:03:38 PM 339951808 389966548   1852736      0.47   1473204  49130472  27638756      6.85  21892720  29418616      3016    736048   2450328      9760     10048    274316
04:03:43 PM 339966988 389981288   1838308      0.47   1473208  49130008  19158244      4.75  21892784  29401124       776    719048   2450036      9728      9032    274276
04:03:48 PM 340030224 390045988   1773992      0.45   1473208  49131472  14569744      3.61  21892872  29325632      1512    642180   2449652      9712      7936    274324
04:03:53 PM 339976740 389993688   1826280      0.46   1473208  49132640  21102784      5.23  21893004  29382320       756    697824   2449680      9728      9152    274340
04:03:58 PM 339971516 389989204   1830776      0.46   1473216  49133312  21776828      5.40  21893100  29383108      2520    698044   2449728      9712      8956    274420
04:04:03 PM 339998040 390015804   1804168      0.46   1473216  49133376  15920608      3.95  21893172  29346956      1080    661880   2449748      9680      7988    274340
04:04:08 PM 340049652 390067900   1751012      0.44   1473220  49133896  12804660      3.18  21910800  29293232      1384    625360   2450768      9680      7496    274356
04:04:13 PM 339963048 389981624   1837424      0.47   1473220  49134116  12804660      3.18  21910992  29380596       356    712540   2450740      9680      7560    274388
04:04:18 PM 339956508 389975180   1843464      0.47   1473220  49134152  12804660      3.18  21911012  29380648      1320    712580   2451204      9680      7560    274404
04:04:23 PM 339959176 389977908   1840836      0.47   1473220  49134228  12804660      3.18  21911076  29380992       252    712956   2451088      9680      7564    274356
04:04:28 PM 339950256 389969388   1849360      0.47   1473220  49134464  12804660      3.18  21911168  29381504      1268    713284   2451248      9696      7564    274420
04:04:33 PM 339951484 389970744   1847988      0.47   1473220  49134560  12804660      3.18  21911260  29381780       268    713556   2451296      9696      7564    274404
04:04:38 PM 339944004 389963540   1855332      0.47   1473220  49134660  12804660      3.18  21911344  29382088      1316    713816   2451332      9696      7564    274356
04:04:43 PM 339943812 389963472   1855436      0.47   1473220  49134772  12804660      3.18  21911448  29382380       248    714104   2451308      9696      7568    274324
04:04:48 PM 339938156 389958116   1860780      0.47   1473220  49135008  12804660      3.18  21911532  29382808      1176    714376   2451384      9696      7564    274276
04:04:53 PM 339942960 389962988   1855940      0.47   1473220  49135068  12804660      3.18  21911612  29382936       164    714548   2451360      9680      7564    274244
04:04:58 PM 339941544 389961668   1857228      0.47   1473220  49135116  12804660      3.18  21911648  29383868       244    715104   2451440     10000      7588    274324
04:05:03 PM 339971264 389991600   1827336      0.46   1473220  49135216  10654436      2.64  21911736  29352064         8    683660   2451512      9664      7188    274260
04:05:08 PM 340064872 390084976   1734680      0.44   1473220  49134988   4203764      1.04  21911736  29258056       464    589900   2450788      9616      6048    274228
04:05:13 PM 340058360 390078332   1741184      0.44   1473220  49134804   4203764      1.04  21911736  29257900      1492    589900   2450980      9632      6052    274292
04:05:18 PM 340058700 390079132   1740376      0.44   1473220  49135268   4205556      1.04  21911740  29259700       316    591264   2450984      9632      6052    274340
04:05:23 PM 340039888 390061004   1758536      0.45   1473228  49135924   4220872      1.05  21911780  29273076      1408    604004   2450972      9632      6080    274324
04:05:28 PM 340035620 390057612   1762004      0.45   1473228  49136764   4222920      1.05  21911784  29277852       292    607968   2450932      9632      6088    274324
