Linux 5.15.0-91-generic (gl5) 	01/31/2024 	_x86_64_	(32 CPU)

07:08:57 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
11:35:47 PM 286543484 388417704   3230696      0.82   1571388  99692044 192350612     47.70  44595512  58706780       260   2067324   3820936     10656     46312    280088
11:35:52 PM 286509584 388384152   3264076      0.83   1571388  99692332 192046332     47.62  44595512  58711072      1124   2071224   3821168     10656     46284    280056
11:35:57 PM 286536672 388411512   3236432      0.82   1571388  99692604 192347504     47.70  44595568  58706892       336   2066904   3821452     10640     46288    280008
11:36:02 PM 286558224 388433364   3214548      0.81   1571388  99692772 191742200     47.55  44595572  58712908      1024   2072776   3821616     10656     46292    279864
11:36:07 PM 286583496 388459528   3188600      0.81   1571388  99693632 188547424     46.76  44595576  58678580      1040   2037564   3821432     10656     45816    279944
11:36:12 PM 286560740 388436644   3211852      0.81   1571388  99693448 192627016     47.77  44595684  58708476      2004   2067740   3821120     10560     46368    279912
11:36:17 PM 286536580 388412772   3235724      0.82   1571388  99693736 192251252     47.68  44595680  58710732       588   2069620   3821120     10656     46344    279912
11:36:22 PM 286552092 388428308   3219684      0.82   1571388  99693760 188536180     46.75  44595684  58676712      1532   2035628   3821624     10656     45900    279896
11:36:27 PM 286522448 388399280   3249268      0.82   1571388  99694264 192355860     47.70  44595736  58714160       540   2072844   3821180     10656     46380    279992
11:36:32 PM 286510656 388387636   3260912      0.83   1571388  99694412 192416792     47.72  44595744  58744856       440   2103176   3821180     10656     46352    279896
11:36:37 PM 286533560 388410876   3237352      0.82   1571388  99694684 192263604     47.68  44595748  58718452       400   2076616   3821564     10656     46320    279928
11:36:42 PM 286542768 388420584   3227800      0.82   1571388  99695188 192296344     47.69  44595804  58717728       772   2075452   3821404     10656     46340    279960
11:36:47 PM 286563144 388441484   3207228      0.81   1571388  99695612 192254148     47.68  44595860  58712968       664   2070176   3821176     10656     46304    279992
11:36:52 PM 286510908 388389388   3259324      0.83   1571388  99695752 192459220     47.73  44595860  58750340       388   2107392   3821176     10656     46348    279992
11:36:57 PM 286593164 388472704   3175940      0.80   1571388  99696748 188433728     46.73  44595920  58676084       624   2032200   3821308     10640     45692    279960
11:37:02 PM 286529568 388408700   3240080      0.82   1571388  99696308 192134816     47.65  44595984  58742588       212   2099388   3821204     10640     46260    279960
11:37:07 PM 286534256 388413796   3235016      0.82   1571388  99696592 192674520     47.78  44595980  58721204       360   2077808   3821296     10672     46504    280024
11:37:12 PM 286533820 388413536   3235432      0.82   1571388  99696764 192167548     47.66  44595980  58724984       392   2081312   3821144     10640     46300    280040
11:37:17 PM 286551888 388432340   3215904      0.81   1571388  99697468 189214592     46.92  44596148  58689212       428   2045084   3821900     10672     46272    280008
11:37:22 PM 286493648 388374088   3274644      0.83   1571388  99697456 192436848     47.72  44596144  58762056       652   2118420   3821412     10672     46360    280008
11:37:27 PM 286514708 388395412   3253160      0.82   1571388  99697724 192320324     47.69  44596204  58712180       732   2067536   3821568     10640     46224    279976
11:37:32 PM 286488656 388369576   3278960      0.83   1571388  99698008 192033796     47.62  44596212  58745536      1316   2100892   3821536     10656     46384    280040
11:37:37 PM 286520332 388401392   3247120      0.82   1571388  99698148 192775268     47.81  44596200  58722288       424   2077404   3821560     10608     46304    280024
11:37:42 PM 286546456 388427720   3220476      0.82   1571388  99698360 192523276     47.74  44596292  58699600      1660   2054676   3821868     10672     45736    279944
11:37:47 PM 286544336 388426104   3222068      0.82   1571388  99698856 192244376     47.67  44596324  58711352       524   2066028   3821900     10608     46368    279944
11:37:52 PM 286494592 388376816   3271428      0.83   1571388  99699284 192346748     47.70  44596376  58713704      1624   2067936   3821856     10640     46384    279920
11:37:57 PM 286542928 388426064   3222232      0.82   1571388  99700200 188528068     46.75  44596388  58674028       648   2027428   3821800     10624     45736    279960
11:38:02 PM 286519876 388402832   3245468      0.82   1571388  99699980 192253424     47.68  44596440  58717112      1296   2070528   3821836     10624     46356    279976
11:38:07 PM 286515696 388398960   3249556      0.82   1571392  99700252 192354900     47.70  44596500  58717572       616   2070888   3821652     10624     46348    280040
11:38:12 PM 286522336 388406160   3242268      0.82   1571392  99700684 192346428     47.70  44596560  58710076      1352   2062992   3821868     10608     46208    280008
11:38:17 PM 286517704 388401912   3246548      0.82   1571392  99701060 192488800     47.73  44596564  58717228       344   2069924   3821844     10672     46480    279944
11:38:22 PM 286507364 388391768   3256796      0.82   1571392  99701200 192354512     47.70  44596556  58720728      1236   2073200   3821796     10592     46416    280040
11:38:27 PM 286504272 388389340   3259708      0.83   1571392  99701864 192967836     47.85  44596632  58717244       832   2069112   3821312     10624     46368    280000
11:38:32 PM 286531220 388416824   3231712      0.82   1571392  99702372 188591776     46.77  44596680  58673804       708   2025712   3821852     10656     45944    279976
11:38:37 PM 286464860 388350520   3298716      0.84   1571392  99702680 192845004     47.82  44596732  58740248       300   2091324   3820900     10624     46272    279976
11:38:42 PM 286486792 388373256   3275700      0.83   1571392  99703484 192637856     47.77  44596848  58705876       868   2055936   3821180     10656     46468    280000
11:38:47 PM 286489332 388376324   3272452      0.83   1571392  99704012 192627212     47.77  44596964  58698580       368   2048708   3821360     10672     46444    279920
11:38:52 PM 286463236 388350632   3298056      0.84   1571392  99704416 192616456     47.77  44597024  58730432       112   2080136   3821448     10672     46444    279904
11:38:57 PM 286452468 388339964   3308900      0.84   1571392  99704556 192624420     47.77  44597024  58736616        72   2086096   3821232     10624     46296    280040
11:39:02 PM 286471644 388359272   3289588      0.83   1571392  99704692 192738384     47.80  44597020  58708196       608   2057756   3821232     10624     46344    280072
11:39:07 PM 286499008 388386752   3262120      0.83   1571392  99704996 192122012     47.64  44597028  58708236       200   2057284   3821032     10624     46260    280024
11:39:12 PM 286529572 388417568   3231288      0.82   1571392  99705248 192706600     47.79  44597076  58707264       476   2056156   3821048     10624     46268    280024
11:39:17 PM 286526488 388414772   3233428      0.82   1571392  99705544 192642976     47.77  44597060  58711472       940   2059696   3821696     10736     46108    280024
11:39:22 PM 286522500 388411048   3237656      0.82   1571392  99705804 192122968     47.64  44597144  58708544       384   2056832   3821196     10640     46224    280008
11:39:27 PM 286532576 388421456   3227268      0.82   1571392  99706132 192228448     47.67  44597200  58707928       320   2056116   3821180     10624     46272    279944
11:39:32 PM 286527620 388416900   3231832      0.82   1571392  99706660 192324976     47.69  44597252  58706012       912   2053732   3821044     10640     46248    279960
11:39:37 PM 286514128 388403564   3245168      0.82   1571392  99706816 192019312     47.62  44597256  58711844       584   2059420   3821044     10640     46308    279960
11:39:42 PM 286532396 388422104   3226836      0.82   1571392  99707088 191924012     47.59  44597260  58717104      1196   2064524   3820836     10640     46320    280008
11:39:47 PM 286505740 388395596   3253376      0.82   1571392  99707236 192466008     47.73  44597256  58749816       636   2096952   3820804     10608     46360    279976
11:39:52 PM 286527520 388417720   3231132      0.82   1571392  99707580 192649960     47.77  44597264  58720188      1324   2067080   3820924     10624     46352    279992
11:39:57 PM 286528292 388418644   3230188      0.82   1571392  99707732 192241284     47.67  44597264  58722244       516   2068860   3820944     10608     46328    279992
11:40:02 PM 286529812 388420424   3228148      0.82   1571392  99707996 192015404     47.62  44597296  58747444      1408   2094092   3821200     10640     46356    280024
11:40:07 PM 286571328 388462248   3186308      0.81   1571396  99708300 192045692     47.62  44597328  58727928       480   2074132   3821216     10640     46408    279944
11:40:12 PM 286581428 388472880   3175180      0.80   1571396  99708828 189257164     46.93  44597328  58719424      1032   2065056   3821716     10752     46252    279896
11:40:17 PM 286543144 388434628   3213772      0.81   1571396  99708864 192247108     47.67  44597384  58760944       468   2106564   3821372     10640     46356    279896
11:40:22 PM 286599716 388491184   3157056      0.80   1571396  99708856 189395136     46.97  44597448  58690812       656   2036456   3821524     10672     45788    279848
11:40:27 PM 286578628 388470980   3177184      0.80   1571396  99709728 192208396     47.67  44597664  58700244      1844   2044628   3821612     10656     46208    279928
11:40:32 PM 286513360 388405944   3242184      0.82   1571396  99709960 192421152     47.72  44597668  58743816       192   2088748   3821648     10656     46444    280024
11:40:37 PM 286512108 388404976   3243012      0.82   1571396  99710248 192438580     47.72  44597676  58717684       472   2062160   3821784     10672     46376    279976
