Linux 5.15.30-2-pve (superserver2) 	02/01/2024 	_x86_64_	(32 CPU)

06:27:42 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
10:15:32 AM 284930680 387686208   3863064      0.98    858688 101449648 189037156     46.88  72625888  31975812       140   2459496   3771704     10736     46988    864004
10:15:37 AM 284885660 387640920   3908752      0.99    858688 101449380 193152104     47.90  72625996  32008908       384   2492908   3771304     10736     47612    863988
10:15:42 AM 284842480 387597888   3952040      1.00    858688 101449532 189889044     47.09  72626040  32046332        76   2530228   3771044     10736     47388    864020
10:15:47 AM 284915840 387672404   3877448      0.98    858688 101450740 184891296     45.85  72626060  31929692         0   2412668   3771068     10720     46332    864100
10:15:52 AM 284840720 387597052   3952784      1.00    858688 101450500 193015208     47.86  72626280  31989840       532   2473144   3771092     10720     47632    864148
10:15:57 AM 284835364 387592160   3957368      1.00    858688 101450964 190174404     47.16  72626344  31995112       392   2478020   3771400     10736     47084    864100
10:16:02 AM 284863504 387620916   3928472      0.99    858688 101451584 189741096     47.05  72626504  31949200      1188   2431500   3771536     10704     47352    864084
10:16:07 AM 284788376 387545796   4003384      1.01    858688 101451588 193088080     47.88  72626556  31978060       368   2460624   3771748     10736     47516    864132
10:16:12 AM 284778432 387535984   4013016      1.02    858688 101451720 192574688     47.75  72626560  31980340       484   2462736   3771928     10736     47508    864100
10:16:17 AM 284792312 387549940   3998848      1.01    858688 101451796 192678160     47.78  72626560  31980900       188   2462684   3772140     10736     47416    864068
10:16:22 AM 284779256 387537012   4011516      1.02    858688 101451924 192681164     47.78  72626560  31984564       424   2466628   3772400     10736     47536    864068
10:16:27 AM 284814532 387572708   3975392      1.01    858688 101452364 189940100     47.10  72626616  31951768       532   2433488   3772808     10720     47400    864084
10:16:32 AM 284784440 387542856   4005392      1.01    858688 101452608 193049276     47.87  72626776  31993288       824   2474908   3772656     10752     47196    864020
10:16:37 AM 284742452 387501420   4046500      1.02    858688 101453156 192934428     47.84  72626892  32021988       820   2503304   3772988     10752     47460    864052
10:16:42 AM 284781556 387540932   4006516      1.01    858688 101453564 192537992     47.75  72627008  31958676       848   2439624   3773460     10752     47424    864068
10:16:47 AM 284780312 387539984   4007216      1.01    858688 101453836 193045524     47.87  72627060  31958524       544   2439288   3773732     10752     47352    864068
10:16:52 AM 284752360 387512544   4035264      1.02    858688 101454332 189885332     47.09  72627120  31975956       656   2456420   3773140     10736     47328    864052
10:16:57 AM 284743328 387503540   4044320      1.02    858688 101454360 192923632     47.84  72627176  31986752       200   2466968   3773088     10752     47368    864116
10:17:02 AM 284761860 387522200   4025612      1.02    858688 101454480 193144444     47.90  72627180  31960292       388   2440468   3773144     10768     47424    864084
10:17:07 AM 284758384 387518848   4029232      1.02    858688 101454596 192639792     47.77  72627172  31966644       228   2446732   3772884     10752     47440    864100
10:17:12 AM 284737864 387498452   4049952      1.03    858688 101454720 192743416     47.80  72627176  32001492       444   2481616   3772560     10752     47492    864068
10:17:17 AM 284764964 387525684   4022376      1.02    858688 101454852 192964748     47.85  72627176  31974152       224   2453928   3772904     10768     47512    864100
10:17:22 AM 284769996 387530836   4017284      1.02    858688 101454968 192765844     47.80  72627176  31980064       360   2459740   3772848     10768     47508    864100
10:17:27 AM 284770772 387531740   4016252      1.02    858688 101455096 192657232     47.77  72627176  32013632       228   2493232   3772976     10768     47496    864068
10:17:32 AM 284813260 387574352   3973484      1.01    858688 101455220 193394064     47.96  72627176  31987396       360   2466856   3773132     10768     47528    864084
10:17:37 AM 284782832 387544048   4004040      1.01    858688 101455344 192770136     47.80  72627176  32020760       164   2500216   3772880     10768     47616    864116
10:17:42 AM 284814516 387575896   3972032      1.01    858688 101455512 192475988     47.73  72627176  31994020       356   2473160   3773036     10768     47540    864084
10:17:47 AM 284819368 387580884   3966960      1.00    858688 101455644 193505992     47.99  72627176  31994892       172   2473824   3773124     10768     47552    864100
10:17:52 AM 284822508 387584164   3963612      1.00    858688 101455788 193003752     47.86  72627176  31999804       328   2478624   3773188     10768     47516    864116
10:17:57 AM 284817572 387579388   3968076      1.00    858688 101455944 193316056     47.94  72627176  32000952       164   2479600   3773504     10768     47516    864148
10:18:02 AM 284823812 387585780   3961548      1.00    858688 101456096 192911540     47.84  72627172  32005460       352   2483912   3773640     10768     47656    864148
10:18:07 AM 284823264 387585432   3961596      1.00    858688 101456264 193128076     47.89  72627172  32012552       188   2491016   3773972     10768     47648    864148
10:18:12 AM 284827460 387589760   3957472      1.00    858688 101456400 192522332     47.74  72627176  32018652       372   2497044   3773764     10768     47628    864068
10:18:17 AM 284843720 387606436   3939856      1.00    858688 101456812 193127424     47.89  72627292  32008596       152   2486516   3774708     10768     47532    864148
10:18:22 AM 284761308 387524168   4022500      1.02    858688 101456956 192803900     47.81  72627288  32072840       300   2550736   3774332     10752     47528    864148
10:18:27 AM 284813192 387576176   3970624      1.01    858688 101457084 192933504     47.84  72627284  32016684       116   2494400   3774196     10752     47560    864164
10:18:32 AM 284810796 387573916   3972772      1.01    858688 101457220 192941728     47.85  72627292  32020016       236   2497372   3774308     10768     47652    864148
10:18:37 AM 284823224 387586628   3959956      1.00    858688 101457500 193039060     47.87  72627340  32015648        60   2493048   3774416     10752     47508    864148
10:18:42 AM 284843012 387606688   3940020      1.00    858688 101457776 192931536     47.84  72627392  32010288       100   2487344   3774288     10736     47440    864116
10:18:47 AM 284826536 387590368   3956812      1.00    858688 101457928 193144236     47.90  72627404  32016208        48   2493084   3773820     10768     47544    864116
10:18:52 AM 284821856 387585952   3961304      1.00    858688 101458204 193243088     47.92  72627460  32014208        80   2490400   3773732     10768     47636    864068
10:18:57 AM 284832716 387596952   3950272      1.00    858688 101458336 190015364     47.12  72627520  32012176        48   2488880   3773772     10784     47216    864180
10:19:02 AM 284837732 387602392   3944584      1.00    858688 101458756 193030992     47.87  72627568  32010960       176   2487348   3774024     10768     47568    864196
10:19:07 AM 284815136 387579928   3967724      1.00    858688 101458888 192724496     47.79  72627564  32014004       332   2490112   3773348     10768     47524    864148
10:19:12 AM 284828244 387593180   3954376      1.00    858688 101459032 192935896     47.84  72627564  32016528       476   2492528   3773444     10752     47508    864132
10:19:17 AM 284828428 387594256   3953164      1.00    858688 101459924 192737052     47.79  72627572  32021020       544   2496172   3773580     10752     47468    864084
10:19:22 AM 284849208 387614704   3932832      1.00    858688 101459596 193340212     47.94  72627676  32010456       968   2486132   3773460     10752     47588    864052
10:19:27 AM 284856500 387622996   3924812      0.99    858688 101460596 188887184     46.84  72627732  31996424       544   2471128   3773188     10736     46984    864020
10:19:32 AM 284840460 387606556   3941232      1.00    858688 101460192 193134504     47.89  72627788  32011052       628   2486192   3773212     10752     47596    864020
10:19:37 AM 284787400 387553648   3994360      1.01    858688 101460344 193225268     47.92  72627788  32075308       300   2550096   3772992     10752     47480    864084
10:19:42 AM 284850428 387617068   3931192      1.00    858688 101460740 192718120     47.79  72627896  32008260       860   2483096   3772736     10752     47528    864068
10:19:47 AM 284879428 387646872   3901536      0.99    858688 101461544 186480380     46.24  72627940  31955140       368   2429128   3772588     10736     46480    864036
10:19:52 AM 284834280 387601488   3946808      1.00    858688 101461316 193330584     47.94  72628008  32004724       440   2478900   3772692     10752     47520    864036
10:19:57 AM 284835452 387602832   3945484      1.00    858688 101461476 193232468     47.92  72628012  32007828       256   2481396   3772684     10752     47528    864068
10:20:02 AM 284818896 387586544   3961160      1.00    858688 101461744 192715328     47.79  72628068  32006668       664   2480460   3773296     10752     47564    864052
10:20:07 AM 284841864 387609740   3937892      1.00    858688 101461976 190282928     47.19  72628160  31973220       620   2446976   3773364     10752     47060    864036
