Linux 5.15.30-2-pve (superserver2) 	01/31/2024 	_x86_64_	(32 CPU)

02:36:37 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
05:03:07 AM 307839592 387866684   3742448      0.95    858396  79215504 195928860     48.59  51267348  30862352      9300   2222380   3217844     10784     39400    863472
05:03:12 AM 307838080 387866452   3742736      0.95    858396  79216796 195385308     48.45  51267436  30861616      9584   2220520   3217776     10768     39768    863488
05:03:17 AM 307826572 387856864   3752460      0.95    858396  79218676 195691708     48.53  51267568  30866480      9276   2223488   3217680     10768     39656    863472
05:03:22 AM 307857468 387891004   3718744      0.94    858396  79221908 191896044     47.59  51267724  30845400      9712   2198840   3217268     10752     39208    863440
05:03:27 AM 307879976 387914716   3694716      0.94    858396  79223100 188301672     46.69  51267880  30807424      9992   2160856   3217596     10784     38916    863488
05:03:32 AM 307836796 387872220   3736432      0.95    858396  79223680 194353296     48.20  51268024  30842568      9080   2195120   3218480     10800     39508    863520
05:03:37 AM 307852660 387889888   3719000      0.94    858396  79225488 190058640     47.13  51268204  30848408      8012   2199156   3218240     10784     39292    863504
05:03:42 AM 307833152 387872200   3737100      0.95    858396  79227264 196005460     48.60  51268320  30880472      9152   2230128   3217872     10816     39936    863560
05:03:47 AM 307817724 387858464   3751076      0.95    858396  79228952 196111620     48.63  51268412  30884588     10100   2232284   3217636     10832     40028    863448
05:03:52 AM 307815396 387858072   3751424      0.95    858396  79230888 192986980     47.86  51268500  30880668      2308   2226336   3217680     10768     39316    863472
05:03:57 AM 307803192 387846580   3763100      0.95    858396  79231604 195688136     48.53  51268688  30873476      3568   2218712   3217492     10832     39816    863528
05:04:02 AM 307816872 387862392   3747736      0.95    858396  79233724 195587560     48.50  51268836  30876608      4788   2219912   3217056     10800     39324    863496
05:04:07 AM 307822788 387871144   3738236      0.95    858396  79236504 189492436     46.99  51268952  30841888      7556   2182376   3217860     10768     39236    863552
05:04:12 AM 307775232 387825012   3784240      0.96    858396  79237896 196005828     48.61  51269192  30893868      8852   2233168   3218020     10784     39880    863568
05:04:17 AM 307811876 387863516   3745760      0.95    858396  79239728 189175872     46.91  51269248  30850656      9268   2188180   3218024     10816     39088    863608
05:04:22 AM 307798436 387850456   3759260      0.95    858396  79240104 193289364     47.93  51269364  30887716      9436   2225112   3217588     10784     39628    863584
05:04:27 AM 307804032 387857252   3752656      0.95    858396  79241304 195902068     48.58  51269432  30899096      1196   2234872   3217396     10800     39704    863568
05:04:32 AM 307830428 387885964   3723500      0.94    858396  79243636 193091440     47.88  51269616  30881676      3276   2215204   3217824     10784     39408    863536
05:04:37 AM 307827880 387886396   3722676      0.94    858396  79246536 191787728     47.56  51269752  30861744      5400   2193064   3218296     10784     39248    863552
05:04:42 AM 307788916 387848628   3760604      0.95    858396  79247772 196316496     48.68  51269980  30907732      7172   2238088   3218096     10752     39884    863488
05:04:47 AM 307775356 387836912   3772944      0.96    858396  79249504 192575728     47.75  51270088  30884772      7800   2213228   3217584     10752     39252    863440
05:04:52 AM 307783192 387845516   3764800      0.95    858396  79250272 193291712     47.93  51270180  30898852      8696   2226948   3217124     10736     39256    863472
05:04:57 AM 307755808 387819488   3790324      0.96    858396  79251644 195691260     48.53  51270288  30895804      1404   2221980   3217612     10752     39372    863520
05:05:02 AM 307783524 387848916   3760424      0.95    858396  79253288 196416888     48.71  51270492  30902304      3400   2227616   3218152     10784     39872    863464
05:05:07 AM 307801396 387868900   3739740      0.95    858396  79255380 189283180     46.94  51270584  30872396      5220   2195640   3218872     10752     39656    863488
05:05:12 AM 307846192 387916192   3692060      0.93    858396  79257796 184703788     45.80  51270728  30808676      5724   2129768   3219340     10720     38096    863440
05:05:17 AM 307753516 387824584   3783480      0.96    858396  79258868 196099512     48.63  51270824  30903400      1708   2224032   3219524     10768     39604    863472
05:05:22 AM 307751476 387823348   3784768      0.96    858396  79259588 196001392     48.60  51271008  30907808      2636   2227312   3219556     10800     39908    863448
05:05:27 AM 307783512 387857908   3750540      0.95    858396  79262064 192310672     47.69  51271112  30886196      4116   2203372   3219272     10768     39260    863464
05:05:32 AM 307730560 387806180   3802640      0.96    858396  79263216 192782628     47.81  51271288  30914144      5732   2229748   3218972     10768     39708    863496
05:05:37 AM 307727696 387805768   3803716      0.96    858396  79265656 195387280     48.45  51271504  30908128      7672   2222140   3218320     10736     39672    863472
05:05:42 AM 307745752 387824536   3785140      0.96    858396  79266372 195489184     48.48  51271580  30908996      8380   2221864   3218124     10736     39568    863456
05:05:47 AM 307740344 387821292   3788680      0.96    858396  79268484 192098196     47.64  51271704  30883652      9100   2194956   3217880     10736     39268    863424
05:05:52 AM 307739572 387822116   3787744      0.96    858396  79270076 188979344     46.86  51271772  30886824       644   2196536   3217996     10736     39640    863424
05:05:57 AM 307720964 387806708   3804060      0.96    858396  79273312 189187644     46.91  51272016  30892868      3504   2199152   3217052     10736     39196    863376
05:06:02 AM 307758752 387846444   3764292      0.95    858396  79275208 189698956     47.04  51272184  30877016      4540   2182060   3217136     10736     38580    863376
05:06:07 AM 307761160 387849308   3760244      0.95    858396  79275616 195830624     48.56  51272368  30917140      6320   2221976   3218368     10752     39652    863472
05:06:12 AM 307754036 387843480   3766132      0.95    858396  79276948 195831932     48.56  51272432  30923188      7448   2227320   3218272     10752     39932    863472
05:06:17 AM 307758572 387849432   3759776      0.95    858396  79278296 193292076     47.93  51272492  30926640      8764   2228948   3218744     10784     39744    863480
05:06:22 AM 307816696 387909316   3700052      0.94    858396  79280032 186569116     46.26  51272632  30869392      8324   2170016   3218608     10752     38588    863456
05:06:27 AM 307786012 387879808   3729444      0.94    858396  79281152 196302060     48.68  51272788  30922704      7664   2222572   3218780     10736     39628    863520
05:06:32 AM 307842980 387939028   3669992      0.93    858396  79283360 186360940     46.21  51272848  30855428      7244   2153016   3219056     10752     38996    863440
05:06:37 AM 307794296 387892796   3716016      0.94    858396  79285788 184118604     45.66  51273132  30914572      8676   2184816   3219288     10752     39404    863408
05:06:42 AM 307761056 387861020   3747728      0.95    858396  79287160 192879136     47.83  51273332  30927764      8744   2222832   3219444     10752     39676    863408
05:06:47 AM 307764988 387866668   3742476      0.95    858396  79288876 192616540     47.76  51273388  30906812      9020   2199388   3219048     10736     39260    863424
05:06:52 AM 307766100 387869228   3739984      0.95    858396  79290324 192411164     47.71  51273496  30910908      9280   2202056   3218980     10752     39244    863408
05:06:57 AM 307822148 387927708   3681376      0.93    858396  79292692 181822588     45.09  51273532  30843396      8452   2126828   3219172     10704     38172    863472
05:07:02 AM 307775812 387881804   3727016      0.94    858396  79293116 193182368     47.90  51273808  30912560      8612   2200904   3219444     10752     39264    863472
05:07:07 AM 307766612 387875128   3733076      0.95    858396  79295592 186472492     46.24  51273916  30889372      8340   2175724   3220108     10736     38560    863488
05:07:12 AM 307691596 387801820   3806668      0.96    858396  79297284 195899092     48.58  51274104  30940952      9044   2226016   3219840     10768     39836    863488
05:07:17 AM 307747612 387859132   3749700      0.95    858396  79298548 189286012     46.94  51274200  30891416      8584   2174692   3219528     10752     38780    863472
05:07:22 AM 307722020 387835176   3773896      0.96    858396  79300168 189392904     46.97  51274348  30915388      9200   2197588   3219304     10784     39908    863480
05:07:27 AM 307680420 387795076   3813808      0.97    858396  79301676 196210560     48.66  51274436  30952500      9908   2233224   3219484     10752     39856    863504
05:07:32 AM 307768292 387884272   3724112      0.94    858396  79303024 191990968     47.61  51274544  30908308      8168   2187960   3219960     10800     39180    863528
05:07:37 AM 307740368 387859116   3749380      0.95    858396  79305756 191901340     47.59  51274736  30924944      9080   2201884   3219884     10752     39236    863520
05:07:42 AM 307753120 387872260   3736408      0.95    858396  79306132 190128252     47.15  51274848  30910400      7892   2187192   3219728     10736     38868    863536
05:07:47 AM 307725592 387846928   3761920      0.95    858396  79308328 193188488     47.91  51275044  30932412      8412   2207384   3219548     10736     39332    863488
05:07:52 AM 307760204 387882700   3726268      0.94    858396  79309472 192665788     47.78  51275152  30929112      8888   2202660   3219444     10736     39032    863456
05:07:57 AM 307715272 387839736   3768912      0.95    858396  79311408 195591448     48.50  51275308  30958660      8716   2230568   3219796     10736     39456    863424
