Linux 5.15.0-91-generic (gl5) 	01/27/2024 	_x86_64_	(32 CPU)

12:57:27 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
02:09:12 PM 314461568 389645472   2089876      0.53   1555756  73578208  47840160     11.86  32092152  43867956      2692    854996   3173140      9936     13352    278288
02:09:17 PM 314427780 389612720   2122840      0.54   1555756  73579136  51539912     12.78  32092244  43902932      2636    888712   3173036      9904     13468    278256
02:09:22 PM 314406576 389591704   2144032      0.54   1555756  73579332  51637672     12.81  32092316  43895632      1976    881792   3172852      9904     13636    278304
02:09:27 PM 314402772 389589340   2146716      0.54   1555756  73580708  51639540     12.81  32092384  43902660      4164    887040   3172596      9904     13420    278320
02:09:32 PM 314406984 389594028   2142196      0.54   1555756  73581152  51537612     12.78  32092468  43900352      1152    884528   3172460      9904     13396    278224
02:09:37 PM 314403164 389591332   2144772      0.54   1555760  73582136  48927116     12.13  32092528  43898252      2788    881448   3172716      9904     12876    278224
02:09:42 PM 314419780 389608348   2128016      0.54   1555760  73582524  51531980     12.78  32092576  43895548      2216    877868   3172468      9904     13288    278176
02:09:47 PM 314436284 389626420   2109964      0.53   1555764  73583892  51434584     12.76  32092636  43905168      2436    886528   3172644      9856     13344    278192
02:09:52 PM 314445716 389636120   2100520      0.53   1555768  73584168  51331464     12.73  32092696  43902080      1528    883316   3172376      9904     13428    278192
02:09:57 PM 314438964 389630452   2105860      0.53   1555768  73585204  51438536     12.76  32092784  43905144      3264    885316   3172752      9904     13392    278176
02:10:02 PM 314464088 389657100   2079060      0.53   1555768  73586732  48618560     12.06  32092844  43885256      2720    863652   3172900      9888     12860    278160
02:10:07 PM 314427532 389621208   2115296      0.54   1555768  73587180  51328152     12.73  32092928  43903164      4064    881596   3172772     10192     13440    278272
02:10:12 PM 314427476 389621624   2115056      0.54   1555768  73587604  48824284     12.11  32092960  43902632      2292    880572   3172644      9920     13352    278272
02:10:17 PM 314411432 389606712   2130056      0.54   1555768  73588744  51540476     12.78  32093052  43911412      3560    888932   3172548     10352     13528    278320
02:10:22 PM 314426724 389622412   2114080      0.54   1555768  73589072  51433844     12.75  32093108  43907908      3316    884568   3172904      9936     13380    278224
02:10:27 PM 314454112 389651204   2084540      0.53   1555768  73590472  48509800     12.03  32093192  43877272      2764    852796   3173656      9952     13244    278224
02:10:32 PM 314434836 389632368   2103520      0.53   1555768  73590836  51534400     12.78  32093252  43908860      3788    884024   3173588      9984     13416    278320
02:10:37 PM 314443692 389642248   2094144      0.53   1555768  73591820  51535732     12.78  32093336  43909560      1148    883656   3173124      9888     13384    278288
02:10:42 PM 314452824 389652224   2083744      0.53   1555768  73592600  48823304     12.11  32093340  43891940      2440    865328   3173612      9904     12700    278272
02:10:47 PM 314437140 389637488   2098416      0.53   1555768  73593488  51741588     12.83  32093452  43911032      2292    883724   3173736      9920     13388    278240
02:10:52 PM 314438480 389639572   2096376      0.53   1555768  73594128  51436784     12.76  32093452  43918100      1856    890088   3173796      9936     13464    278256
02:10:57 PM 314416216 389618796   2116740      0.54   1555768  73595556  51436156     12.76  32093544  43916136      2208    886768   3174268      9920     13504    278256
02:11:02 PM 314406120 389608992   2126552      0.54   1555768  73595740  51638744     12.81  32093624  43914316      3252    884996   3174368      9920     13432    278320
02:11:07 PM 314404296 389607912   2127872      0.54   1555768  73596460  51428816     12.75  32093700  43908560       608    878528   3174152      9920     13296    278304
02:11:12 PM 314425936 389630204   2105852      0.53   1555768  73596992  48819816     12.11  32093748  43906828      2144    876156   3174000      9936     13172    278240
02:11:17 PM 314448816 389654256   2081476      0.53   1555768  73598148  51433992     12.75  32093824  43916440      2076    884808   3174340      9888     13348    278288
02:11:22 PM 314496460 389702784   2033108      0.51   1555768  73599004  48313332     11.98  32093884  43896712      3056    864172   3174208      9920     13176    278240
02:11:27 PM 314469312 389676640   2059612      0.52   1555768  73599964  51638844     12.81  32093972  43916024      2592    882716   3173892      9920     13352    278272
02:11:32 PM 314443764 389651804   2084376      0.53   1555768  73600724  51741888     12.83  32094016  43920752      3748    886748   3173916      9888     13304    278320
02:11:37 PM 314436012 389644796   2091668      0.53   1555768  73601408  51745068     12.83  32094076  43923448      2620    888696   3173692      9856     13224    278320
02:11:42 PM 314449416 389660268   2076016      0.53   1555768  73603420  47940712     11.89  32094136  43888104      3772    851504   3173928      9952     12904    278288
02:11:47 PM 314437768 389648432   2087832      0.53   1555768  73603192  51123684     12.68  32094212  43918168      2516    881828   3173988      9904     13300    278256
02:11:52 PM 314460512 389672560   2063568      0.52   1555768  73604580  47633500     11.81  32094248  43889536      3356    851556   3174120      9936     12888    278240
02:11:57 PM 314433148 389645372   2090800      0.53   1555768  73604752  51329788     12.73  32094344  43920344      2416    882760   3174080      9968     13484    278240
02:12:02 PM 314454804 389668344   2067456      0.52   1555768  73606080  51425388     12.75  32094392  43914004      1996    874536   3174440     10080     13736    278352
02:12:07 PM 314463216 389677080   2058624      0.52   1555768  73606356  51431696     12.75  32094488  43924516      2300    885380   3174584      9936     13420    278304
02:12:12 PM 314453096 389667700   2068048      0.52   1555768  73607100  51332012     12.73  32094544  43926796      2740    886936   3174536      9936     13464    278304
02:12:17 PM 314453376 389668836   2066600      0.52   1555768  73607956  51638600     12.81  32094588  43924336      3812    883604   3174848      9888     13328    278272
02:12:22 PM 314446664 389662832   2072448      0.52   1555768  73608636  51534468     12.78  32094652  43924436      2836    883336   3175032      9904     13412    278272
02:12:27 PM 314440796 389658056   2077320      0.53   1555776  73609592  51334496     12.73  32094752  43926232      3724    884036   3175064      9968     13460    278304
02:12:32 PM 314451668 389669400   2065968      0.52   1555776  73610072  51741504     12.83  32094772  43928876      2788    886308   3175064      9968     13460    278320
02:12:37 PM 314444808 389663612   2071928      0.52   1555776  73611044  51435260     12.76  32094848  43928088      3688    884740   3174992     10000     13448    278304
02:12:42 PM 314474108 389693876   2041584      0.52   1555776  73611980  48722060     12.08  32094932  43909540      2136    865172   3175100      9984     13240    278304
02:12:47 PM 314459928 389680572   2054432      0.52   1555776  73612856  51639392     12.81  32094988  43931064      3644    885916   3175556      9952     13556    278320
02:12:52 PM 314460452 389681564   2053624      0.52   1555776  73613312  51737848     12.83  32095008  43929424      2816    883732   3175384      9952     13436    278304
02:12:57 PM 314469056 389691888   2043236      0.52   1555776  73614908  47737400     11.84  32095100  43898200      2736    851148   3175572     10000     13012    278272
02:13:02 PM 314433656 389656408   2078676      0.53   1555776  73614828  51639124     12.81  32095144  43931648      1704    884776   3175612      9952     13700    278208
02:13:07 PM 314427864 389651564   2083564      0.53   1555780  73615668  51532536     12.78  32095208  43930312      3384    882520   3175672      9968     13432    278304
02:13:12 PM 314459028 389684168   2051148      0.52   1555784  73617088  48415712     12.01  32095272  43914500      2224    864852   3175500      9952     12660    278304
02:13:17 PM 314446136 389671836   2063300      0.52   1555784  73617564  51434944     12.76  32095332  43937000      4128    887496   3175764      9984     13436    278320
02:13:22 PM 314440480 389666720   2068440      0.52   1555784  73618072  51534912     12.78  32095412  43934984      2560    884860   3175772      9984     13400    278320
02:13:27 PM 314425796 389652876   2082104      0.53   1555784  73618912  51535864     12.78  32095464  43937592      3504    886700   3175952      9968     13420    278320
02:13:32 PM 314437028 389664832   2070316      0.52   1555784  73619636  51532136     12.78  32095540  43931684      2264    880260   3175784      9968     13292    278272
02:13:37 PM 314426536 389655240   2079924      0.53   1555784  73620472  51332272     12.73  32095596  43936632      3352    884520   3175832     10096     13404    278320
02:13:42 PM 314425564 389654816   2080584      0.53   1555788  73620992  51433152     12.75  32095640  43938536      2564    885888   3175620      9984     13400    278288
02:13:47 PM 314441964 389672164   2063344      0.52   1555788  73621940  51743564     12.83  32095724  43942960      2572    888480   3175512     10208     13356    278384
02:13:52 PM 314446848 389678136   2057620      0.52   1555788  73623020  51642236     12.81  32095768  43943452       948    888912   3175272      9984     13452    278304
02:13:57 PM 314441468 389672972   2062924      0.52   1555788  73623236  51740636     12.83  32095816  43940540      1396    885776   3175132      9984     13416    278320
